,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
86,"Santana Moss, Was",Car,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
87,"Mohamed Massaquoi, Cle",Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
88,"Jermaine Kearse, Sea",Min,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
89,"Devery Henderson, NO",Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
90,"Derek Hagan, Oak",TB,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
91,"Dezmon Briscoe, Was",Car,1.00,0,0,0,0,0,0,1,1,0,0,1,8,0,0,0,0
92,"Cole Beasley, Dal",@Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
93,"Doug Baldwin, Sea",Min,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
94,"Brad Smith, Buf",@Hou,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
95,"Keshawn Martin, Hou",Buf,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
