,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
28,"Fred Davis, Was",@Mia,5.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
29,"Kevin Boss, Oak",@SD,5.00,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
30,"Visanthe Shiancoe, Min",@GB,4.00,0,0,0,0,0,0,0,0,0,0,1,33,0,0,0,0
31,"Leonard Pope, KC",Den,4.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
32,"Bear Pascoe, NYG",@SF,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
33,"Michael Hoomanawanui, Stl",@Cle,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
34,"Alex Smith, Cle",Stl,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
35,"Brandon Myers, Oak",@SD,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
36,"Anthony McCoy, Sea",Bal,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
37,"Colin Cochart, Cin",Pit,3.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
38,"Billy Bajema, Stl",@Cle,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
39,"David Thomas, NO",@Atl,2.00,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
40,"Jeremy Shockey, Car",Ten,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
41,"Weslye Saunders, Pit",@Cin,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
42,"Logan Paulsen, Was",@Mia,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
43,"Jared Cook, Ten",@Car,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
44,"Jed Collins, NO",@Atl,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
45,"Andrew Quarless, GB",Min,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
46,"Zach Potter, Jax",@Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
47,"Marcedes Lewis, Jax",@Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,-4,0,0,0,0
48,"David Johnson, Pit",@Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
49,"Charles Clay, Mia",Was,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
50,"Martellus Bennett, Dal",Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
