,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
35,"Daniel Thomas, Mia",@Ind,7.00,0,0,0,0,0,0,6,37,0,0,2,25,0,0,0,0
36,"Alfred Morris, Was",Car,7.00,0,0,0,0,0,0,13,76,0,0,0,0,0,0,0,0
37,"Willis McGahee, Den",@Cin,7.00,0,0,0,0,0,0,23,66,0,0,1,4,0,0,0,0
38,"Jonathan Stewart, Car",@Was,6.00,0,0,0,0,0,0,10,51,0,0,1,6,0,0,0,0
39,"James Starks, GB",Ari,6.00,0,0,0,0,0,0,17,61,0,0,0,0,0,0,0,0
40,"Brian Leonard, Cin",Den,5.00,0,0,0,0,0,0,4,15,0,0,3,13,0,0,0,0
41,"Michael Robinson, Sea",Min,4.00,0,0,0,0,0,0,3,2,0,0,2,22,0,0,0,0
42,"Bryce Brown, Phi",@NO,4.00,0,0,0,0,0,0,4,49,0,0,0,0,0,0,0,0
43,"Ahmad Bradshaw, NYG",Pit,4.00,0,0,0,0,0,0,15,48,0,0,0,0,0,0,0,0
44,"Robert Turbin, Sea",Min,3.00,0,0,0,0,0,0,5,21,0,0,1,9,0,0,0,0
45,"Jason Snelling, Atl",Dal,3.00,0,0,0,0,0,0,1,5,0,0,3,1,0,0,0,0
46,"Darren McFadden, Oak",TB,3.00,0,0,0,0,0,0,7,17,0,0,2,0,0,0,0,0
47,"Dexter McCluster, KC",@SD,3.00,0,0,0,0,0,0,4,17,0,0,2,17,0,0,1,0
48,"Delone Carter, Ind",Mia,3.00,0,0,0,0,0,0,8,31,0,0,0,0,0,0,0,0
49,"Michael Bush, Chi",@Ten,3.00,0,0,0,0,0,0,10,16,0,0,1,17,0,0,0,0
50,"Armando Allen, Chi",@Ten,3.00,0,0,0,0,0,0,10,32,0,0,0,0,0,0,0,0
51,"D.J. Ware, TB",@Oak,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
52,"Allen Reisner, Min",@Sea,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
53,"Chris Rainey, Pit",@NYG,2.00,0,0,0,0,0,0,1,4,0,0,2,-3,0,0,0,0
54,"Jalen Parmele, Jax",Det,2.00,0,0,0,0,0,0,5,15,0,0,1,8,0,0,0,0
55,"Peyton Hillis, KC",@SD,2.00,0,0,0,0,0,0,7,14,0,0,1,7,0,0,0,0
56,"Toby Gerhart, Min",@Sea,2.00,0,0,0,0,0,0,1,14,0,0,1,3,0,0,0,0
57,"Lance Dunbar, Dal",@Atl,2.00,0,0,0,0,0,0,8,26,0,0,0,0,0,0,0,0
58,"Jackie Battle, SD",KC,2.00,0,0,0,0,0,0,4,20,0,0,0,0,0,0,0,0
59,"Lawrence Vickers, Dal",@Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
60,"Mike Tolbert, Car",@Was,1.00,0,0,0,0,0,0,3,4,0,0,1,7,0,0,0,0
61,"Kevin Smith, Det",@Jax,1.00,0,0,0,0,0,0,3,8,0,0,1,9,0,0,0,0
62,"Anthony Sherman, Ari",@GB,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
63,"Taiwan Jones, Oak",TB,1.00,0,0,0,0,0,0,1,2,0,0,1,4,0,0,0,0
64,"Will Johnson, Pit",@NYG,1.00,0,0,0,0,0,0,1,2,0,0,1,5,0,0,0,0
65,"Henry Hynoski, NYG",Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
66,"Ronnie Hillman, Den",@Cin,1.00,0,0,0,0,0,0,1,4,0,0,1,5,0,0,0,0
67,"Stanley Havili, Phi",@NO,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
68,"Donald Brown, Ind",Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
69,"Lance Ball, Den",@Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
70,"Darrel Young, Was",Car,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
71,"Phillip Tanner, Dal",@Atl,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
72,"William Powell, Ari",@GB,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
73,"Lamar Miller, Mia",@Ind,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
74,"Le'Ron McClain, SD",KC,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
75,"Vonta Leach, Bal",@Cle,0.00,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0
76,"Justin Forsett, Hou",Buf,0.00,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0
77,"LeGarrette Blount, TB",@Oak,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
78,"Baron Batch, Pit",@NYG,0.00,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
79,"Travaris Cadet, NO",Phi,-1.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0
