,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
17,"Kendall Wright, Ten",@Hou,18.00,0,0,0,0,0,0,0,0,0,0,7,54,1,0,0,0
18,"T.Y. Hilton, Ind",Mia,18.00,0,0,0,0,0,0,0,0,0,0,6,124,0,0,0,0
19,"Cecil Shorts, Jax",@Oak,17.00,0,0,0,0,0,0,0,0,0,0,8,93,0,0,0,0
20,"Eric Decker, Den",@NYG,17.00,0,0,0,0,0,0,0,0,0,0,9,87,0,0,0,0
21,"Torrey Smith, Bal",Cle,15.00,0,0,0,0,0,0,0,0,0,0,7,85,0,0,0,0
22,"Andre Johnson, Hou",Ten,15.00,0,0,0,0,0,0,0,0,0,0,8,76,0,0,0,0
23,"Chris Givens, Stl",@Atl,15.00,0,0,0,0,0,0,0,0,0,0,5,105,0,0,0,0
24,"Ted Ginn Jr., Car",@Buf,15.00,0,0,0,0,0,0,0,0,0,0,3,62,1,0,0,0
25,"Malcom Floyd, SD",@Phi,15.00,0,0,0,0,0,0,0,0,0,0,5,102,0,0,0,0
26,"Dwayne Bowe, KC",Dal,15.00,0,0,0,0,0,0,0,0,0,0,4,56,1,0,0,0
27,"Aaron Dobson, NE",NYJ,14.00,0,0,0,0,0,0,0,0,0,0,3,56,1,0,0,0
28,"Marlon Brown, Bal",Cle,14.00,0,0,0,0,0,0,0,0,0,0,4,45,1,0,0,0
29,"Santana Moss, Was",@GB,13.00,0,0,0,0,0,0,0,0,0,0,3,41,1,0,0,0
30,"Greg Jennings, Min",@Chi,13.00,0,0,0,0,0,0,0,0,0,0,5,84,0,0,0,0
31,"Robert Woods, Buf",Car,12.00,0,0,0,0,0,0,1,3,0,0,4,68,0,1,0,0
32,"Wes Welker, Den",@NYG,12.00,0,0,0,0,0,0,0,0,0,0,3,39,1,0,0,0
33,"Emmanuel Sanders, Pit",@Cin,12.00,0,0,0,0,0,0,0,0,0,0,5,78,0,0,0,0
34,"Hakeem Nicks, NYG",Den,12.00,0,0,0,0,0,0,0,0,0,0,4,83,0,0,0,0
35,"Vincent Jackson, TB",NO,12.00,0,0,0,0,0,0,0,0,0,0,5,77,0,0,0,0
36,"Ace Sanders, Jax",@Oak,11.00,0,0,0,0,0,0,0,0,0,0,5,64,0,0,0,0
37,"Stephen Hill, NYJ",@NE,11.00,0,0,0,0,0,0,0,0,0,0,4,86,0,0,1,0
38,"Brian Hartline, Mia",@Ind,11.00,0,0,0,0,0,0,0,0,0,0,5,68,0,0,0,0
39,"Nate Burleson, Det",@Ari,11.00,0,0,0,0,0,0,1,-8,0,0,7,45,0,0,0,0
40,"Antonio Brown, Pit",@Cin,11.00,0,0,0,0,0,0,0,0,0,0,6,57,0,0,0,0
41,"Demaryius Thomas, Den",@NYG,10.00,0,0,0,0,0,0,0,0,0,0,5,52,0,0,0,0
42,"Steve Smith, Car",@Buf,10.00,0,0,0,0,0,0,0,0,0,0,5,52,0,0,0,0
43,"A.J. Green, Cin",Pit,10.00,0,0,0,0,0,0,0,0,0,0,6,41,0,0,0,0
44,"Riley Cooper, Phi",SD,10.00,0,0,0,0,0,0,0,0,0,0,2,25,1,0,0,0
45,"Marques Colston, NO",@TB,10.00,0,0,0,0,0,0,0,0,0,0,4,63,0,0,0,0
46,"Reggie Wayne, Ind",Mia,9.00,0,0,0,0,0,0,0,0,0,0,5,46,0,0,0,0
47,"Mohamed Sanu, Cin",Pit,9.00,0,0,0,0,0,0,1,4,0,0,5,40,0,0,0,0
48,"Nate Washington, Ten",@Hou,8.00,0,0,0,0,0,0,0,0,0,0,3,50,0,0,0,0
49,"Santonio Holmes, NYJ",@NE,8.00,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
50,"Harry Douglas, Atl",Stl,8.00,0,0,0,0,0,0,0,0,0,0,4,43,0,0,0,0
51,"Jerricho Cotchery, Pit",@Cin,8.00,0,0,0,0,0,0,1,-5,0,0,3,59,0,0,0,0
52,"Davone Bess, Cle",@Bal,8.00,0,0,0,0,0,0,0,0,0,0,5,38,0,0,0,0
53,"Kyle Williams, SF",@Sea,7.00,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
54,"Kerry Taylor, Ari",Det,7.00,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0
55,"Rod Streater, Oak",Jax,7.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
56,"Brandon Stokley, Bal",Cle,7.00,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0
57,"Marcel Reece, Oak",Jax,7.00,0,0,0,0,0,0,2,15,1,0,0,0,0,0,0,0
58,"Kevin Ogletree, TB",NO,7.00,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0
59,"Derek Moye, Pit",@Cin,7.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
60,"Greg Little, Cle",@Bal,7.00,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,0
61,"Jason Avant, Phi",SD,7.00,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
62,"Kenbrell Thompkins, NE",NYJ,6.00,0,0,0,0,0,0,0,0,0,0,2,47,0,0,0,0
63,"Jerome Simpson, Min",@Chi,6.00,0,0,0,0,0,0,0,0,0,0,2,49,0,0,0,0
64,"Andre Roberts, Ari",Det,6.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
65,"Marvin Jones, Cin",Pit,6.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
66,"Leonard Hankerson, Was",@GB,6.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
67,"Edmond Gates, NYJ",@NE,6.00,0,0,0,0,0,0,0,0,0,0,2,42,0,0,0,0
68,"Vincent Brown, SD",@Phi,6.00,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,0
69,"Kenny Britt, Ten",@Hou,6.00,0,0,0,0,0,0,0,0,0,0,4,28,0,0,0,0
70,"Doug Baldwin, Sea",SF,6.00,0,0,0,0,0,0,0,0,0,0,1,51,0,0,0,0
71,"Miles Austin, Dal",@KC,6.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
72,"Terrance Williams, Dal",@KC,5.00,0,0,0,0,0,0,1,-3,0,0,3,28,0,0,0,0
73,"Roddy White, Atl",Stl,5.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
74,"Josh Morgan, Was",@GB,5.00,0,0,0,0,0,0,0,0,0,0,2,39,0,0,0,0
75,"Keshawn Martin, Hou",Ten,5.00,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0
76,"Brandon LaFell, Car",@Buf,5.00,0,0,0,0,0,0,0,0,0,0,4,13,0,0,0,0
77,"Alshon Jeffery, Chi",Min,5.00,0,0,0,0,0,0,2,30,0,0,1,11,0,0,0,0
78,"Michael Floyd, Ari",Det,5.00,0,0,0,0,0,0,0,0,0,0,3,22,0,0,0,0
79,"Larry Fitzgerald, Ari",Det,5.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
80,"Donnie Avery, KC",Dal,5.00,0,0,0,0,0,0,1,2,0,0,2,38,0,0,0,0
81,"Keenan Allen, SD",@Phi,5.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
82,"Griff Whalen, Ind",Mia,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
83,"Rueben Randle, NYG",Den,4.00,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0
84,"Andre Caldwell, Den",@NYG,4.00,0,0,0,0,0,0,0,0,0,0,1,36,0,0,0,0
85,"Stephen Burton, Jax",@Oak,4.00,0,0,0,0,0,0,1,-9,0,0,2,23,0,0,0,0
86,"Jarius Wright, Min",@Chi,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
87,"Cordarrelle Patterson, Min",@Chi,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
88,"Darrius Heyward-Bey, Ind",Mia,3.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
89,"Jacoby Ford, Oak",Jax,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
90,"Brice Butler, Oak",Jax,3.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
91,"Earl Bennett, Chi",Min,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
92,"Travis Benjamin, Cle",@Bal,3.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
93,"Mike Williams, TB",NO,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
94,"Golden Tate, Sea",SF,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
95,"Kenny Stills, NO",@TB,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
96,"Aldrick Robinson, Was",@GB,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
97,"Sidney Rice, Sea",SF,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
98,"Brian Quick, Stl",@Atl,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
99,"Lance Moore, NO",@TB,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
100,"Junior Hemingway, KC",Dal,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
101,"Brandon Gibson, Mia",@Ind,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
102,"Jaron Brown, Ari",Det,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
103,"Marlon Moore, SF",@Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
104,"Dwayne Harris, Dal",@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
105,"T.J. Graham, Buf",Car,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
106,"Jeremy Ebert, Jax",@Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
107,"Anquan Boldin, SF",@Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
108,"Denard Robinson, Jax",@Oak,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
