,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
66,"Greg Jennings, Min",@Det,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
67,"Darrius Heyward-Bey, Ind",Oak,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
68,"Patrick Edwards, Det",Min,6.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
69,"Dez Bryant, Dal",NYG,6.00,0,0,0,0,0,0,0,0,0,0,4,22,0,0,0,0
70,"Terrance Williams, Dal",NYG,5.00,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
71,"Sidney Rice, Sea",@Car,5.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
72,"Jacoby Jones, Bal",@Den,5.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
73,"T.Y. Hilton, Ind",Oak,5.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
74,"Malcom Floyd, SD",Hou,5.00,0,0,0,0,0,0,0,0,0,0,1,47,0,0,0,0
75,"Eric Decker, Den",Bal,5.00,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
76,"Mohamed Sanu, Cin",@Chi,4.00,0,0,0,0,0,0,0,0,0,0,4,19,0,0,1,0
77,"Ace Sanders, Jax",KC,4.00,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0
78,"Austin Pettis, Stl",Ari,4.00,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0
79,"Lance Moore, NO",Atl,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
80,"Chris Givens, Stl",Ari,4.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
81,"Kendall Wright, Ten",@Pit,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
82,"Roddy White, Atl",@NO,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
83,"Dwayne Harris, Dal",NYG,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
84,"Riley Cooper, Phi",@Was,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
85,"Damian Williams, Ten",@Pit,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
86,"Mike Wallace, Mia",@Cle,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
87,"Brian Quick, Stl",Ari,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
88,"Cordarrelle Patterson, Min",@Det,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
89,"Marvin Jones, Cin",@Chi,2.00,0,0,0,0,0,0,1,14,0,0,1,7,0,0,0,0
90,"Santonio Holmes, NYJ",TB,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
91,"Tori Gurley, Cle",Mia,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
92,"Ted Ginn Jr., Car",Sea,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
93,"Edmond Gates, NYJ",TB,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
94,"Kris Durham, Det",Min,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
95,"Mike Brown, Jax",KC,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
96,"Jaron Brown, Ari",@Stl,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
97,"Kenny Britt, Ten",@Pit,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
98,"Jason Avant, Phi",@Was,2.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,1,0
99,"Marcel Reece, Oak",@Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
100,"Jacoby Ford, Oak",@Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
101,"Brice Butler, Oak",@Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
102,"Earl Bennett, Chi",Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
103,"Denard Robinson, Jax",KC,0.00,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
104,"T.J. Graham, Buf",NE,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
105,"Marquise Goodwin, Buf",NE,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
