,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
39,"Chester Taylor, Chi",Min,6.00,0,0,0,0,0,0,11,33,0,0,3,8,0,0,0,0
40,"Brian Leonard, Cin",@Ind,6.00,0,0,0,0,0,0,1,42,0,0,2,8,0,0,0,0
41,"Danny Woodhead, NE",@Pit,5.00,0,0,0,0,0,0,4,11,0,0,2,22,0,0,0,0
42,"Toby Gerhart, Min",@Chi,5.00,0,0,0,0,0,0,4,20,0,0,2,17,0,0,0,0
43,"Donald Brown, Ind",Cin,5.00,0,0,0,0,0,0,12,50,0,0,0,0,0,0,0,0
44,"Marion Barber, Dal",@NYG,5.00,0,0,0,0,0,0,8,47,0,0,1,-2,0,0,0,0
45,"Brandon Jacobs, NYG",Dal,4.00,0,0,0,0,0,0,5,17,0,0,2,11,0,0,0,0
46,"Michael Turner, Atl",Bal,3.00,0,0,0,0,0,0,17,39,0,0,0,0,0,0,0,0
47,"LaRod Stephens-Howling, Ari",Sea,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
48,"Mike Sellers, Was",Phi,3.00,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0
49,"Tony Richardson, NYJ",@Cle,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
50,"Greg Jones, Jax",Hou,3.00,0,0,0,0,0,0,2,4,0,0,2,12,0,0,0,0
51,"Ahmard Hall, Ten",@Mia,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
52,"Lousaka Polite, Mia",Ten,2.00,0,0,0,0,0,0,2,4,0,0,1,11,0,0,0,0
53,"Le'Ron McClain, Bal",@Atl,2.00,0,0,0,0,0,0,1,2,0,0,2,3,0,0,0,0
54,"Thomas Jones, KC",@Den,2.00,0,0,0,0,0,0,4,3,0,0,1,19,0,0,0,0
55,"Jerome Felton, Det",@Buf,2.00,0,0,0,0,0,0,1,4,0,0,1,19,0,0,0,0
56,"Correll Buckhalter, Den",KC,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
57,"Brian Westbrook, SF",Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
58,"Derrick Ward, Hou",@Jax,1.00,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0
59,"C.J. Spiller, Buf",Det,1.00,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0
60,"Owen Schmitt, Phi",@Was,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
61,"Javon Ringer, Ten",@Mia,1.00,0,0,0,0,0,0,6,4,0,0,1,4,0,0,0,0
62,"Ovie Mughelli, Atl",Bal,1.00,0,0,0,0,0,0,2,5,0,0,1,2,0,0,0,0
63,"Sammy Morris, NE",@Pit,1.00,0,0,0,0,0,0,1,2,0,0,1,6,0,0,0,0
64,"Willis McGahee, Bal",@Atl,1.00,0,0,0,0,0,0,3,8,0,0,1,-4,0,0,0,0
65,"Lex Hilliard, Mia",Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
66,"Kenneth Darby, Stl",@SF,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
67,"Mike Cox, KC",@Den,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68,"Eldra Buckley, Phi",@Was,1.00,0,0,0,0,0,0,5,13,0,0,0,0,0,0,0,0
69,"Bernard Scott, Cin",@Ind,0.00,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0
70,"Corey McIntyre, Buf",Det,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
71,"Rashad Jennings, Jax",Hou,0.00,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
72,"Quinton Ganther, Buf",Det,0.00,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
73,"Anthony Dixon, SF",Stl,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
74,"Thomas Clayton, Cle",NYJ,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
75,"Jackie Battle, KC",@Den,0.00,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
76,"Lance Ball, Den",KC,0.00,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0
