,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
78,"Phillip Dorsett, Ind",Hou,4.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
79,"Nelson Agholor, Phi",Was,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
80,"Robert Woods, Buf",Pit,3.00,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0
81,"Chester Rogers, Ind",Hou,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
82,"Seth Roberts, Oak",@KC,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
83,"DeVante Parker, Mia",Ari,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
84,"Keith Mumphery, Hou",@Ind,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
85,"Rishard Matthews, Ten",Den,3.00,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0
86,"Michael Floyd, Ari",@Mia,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
87,"Shane Wynn, Jax",Min,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
88,"Paul Turner, Phi",Was,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
89,"Russell Shepard, TB",NO,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
90,"Allen Robinson, Jax",Min,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
91,"Brian Quick, LA",Atl,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
92,"Charone Peake, NYJ",@SF,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
93,"Jeremy Maclin, KC",Oak,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
94,"Cody Latimer, Den",@Ten,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
95,"Josh Huff, TB",NO,2.00,0,0,0,0,0,0,1,5,0,0,1,17,0,0,0,0
96,"Cobi Hamilton, Pit",@Buf,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
97,"Alex Erickson, Cin",@Cle,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
98,"Harry Douglas, Ten",Den,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
99,"Seth Devalve, Cle",Cin,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
100,"Kelvin Benjamin, Car",SD,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
101,"Kamar Aiken, Bal",@NE,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
102,"Mike Thomas, LA",Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,1,0
103,"Rod Streater, SF",NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
104,"Terrelle Pryor, Cle",Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
105,"Chris Moore, Bal",@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
106,"Jermaine Kearse, Sea",@GB,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
107,"Charles Johnson, Min",@Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
108,"Andrew Hawkins, Cle",Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
109,"Chris Harper, SF",NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
110,"Bennie Fowler, Den",@Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
111,"Victor Cruz, NYG",Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
112,"Cody Core, Cin",@Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
113,"Dez Bryant, Dal",@NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,0
114,"Philly Brown, Car",SD,1.00,0,0,0,0,0,0,1,9,0,0,1,8,0,0,0,0
115,"Travis Benjamin, SD",@Car,0.00,0,0,0,0,0,0,1,-2,0,0,0,0,0,0,0,0
116,"Matt Slater, NE",Bal,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
