,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
34,"Julius Thomas, Jax",@Bal,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
35,"Martellus Bennett, Chi",@Stl,4.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
36,"Gavin Escobar, Dal",@TB,3.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
37,"Vernon Davis, Den",KC,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
38,"MyCole Pruitt, Min",@Oak,2.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
39,"Anthony Fasano, Ten",Car,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
40,"Owen Daniels, Den",KC,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
41,"Jerome Cunningham, NYG",NE,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
42,"Lee Smith, Oak",Min,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
43,"Dion Sims, Mia",@Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
44,"Kyle Rudolph, Min",@Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
45,"Brian Parker, KC",@Den,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
46,"Marcedes Lewis, Jax",@Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
47,"Lance Kendricks, Stl",Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
48,"Jesse James, Pit",Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
49,"Ryan Hewitt, Cin",Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
50,"Virgil Green, Den",KC,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
51,"Jordan Cameron, Mia",@Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
52,"Cameron Brate, TB",Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
