,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
30,"Victor Cruz, NYG",Ari,11.00,0,0,0,0,0,0,0,0,0,0,5,60,0,0,0,0
31,"Markus Wheaton, Pit",@Bal,10.00,0,0,0,0,0,0,2,22,0,0,5,38,0,0,0,0
32,"Golden Tate, Det",@Car,10.00,0,0,0,0,0,0,0,0,0,0,5,57,0,0,0,0
33,"Andre Roberts, Was",Jax,10.00,0,0,0,0,0,0,1,19,0,0,4,57,0,0,0,0
34,"Jermaine Kearse, Sea",@SD,10.00,0,0,0,0,0,0,0,0,0,0,4,61,0,0,0,0
35,"Percy Harvin, Sea",@SD,10.00,0,0,0,0,0,0,2,45,1,0,1,5,0,0,1,0
36,"Ryan Grant, Was",Jax,10.00,0,0,0,0,0,0,0,0,0,0,5,57,0,0,0,0
37,"Jerricho Cotchery, Car",Det,10.00,0,0,0,0,0,0,0,0,0,0,4,46,0,1,0,0
38,"Keenan Allen, SD",Sea,10.00,0,0,0,0,0,0,0,0,0,0,5,55,0,0,0,0
39,"Davante Adams, GB",NYJ,10.00,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0
40,"Roddy White, Atl",@Cin,9.00,0,0,0,0,0,0,0,0,0,0,5,42,0,0,0,0
41,"Cordarrelle Patterson, Min",NE,9.00,0,0,0,0,0,0,0,0,0,0,4,56,0,0,0,0
42,"Vincent Jackson, TB",Stl,9.00,0,0,0,0,0,0,0,0,0,0,4,51,0,0,0,0
43,"Andre Holmes, Oak",Hou,9.00,0,0,0,0,0,0,0,0,0,0,5,45,0,0,0,0
44,"Jarvis Landry, Mia",@Buf,8.00,0,0,0,0,0,0,0,0,0,0,5,49,0,0,1,0
45,"Jeremy Kerley, NYJ",@GB,8.00,0,0,0,0,0,0,0,37,0,0,3,22,0,0,0,0
46,"Brian Hartline, Mia",@Buf,8.00,0,0,0,0,0,0,0,0,0,0,5,36,0,0,0,0
47,"Mike Evans, TB",Stl,8.00,0,0,0,0,0,0,0,0,0,0,4,49,0,0,0,0
48,"Austin Pettis, Stl",@TB,7.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0
49,"Alshon Jeffery, Chi",@SF,7.00,0,0,0,0,0,0,0,0,0,0,3,47,0,0,0,0
50,"Harry Douglas, Atl",@Cin,7.00,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0
51,"Brandin Cooks, NO",@Cle,7.00,0,0,0,0,0,0,2,31,0,0,3,17,0,0,0,0
52,"Derek Carrier, SF",Chi,7.00,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0
53,"Dwayne Bowe, KC",@Den,7.00,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0
54,"Kendall Wright, Ten",Dal,6.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
55,"Brandon Tate, Cin",Atl,6.00,0,0,0,0,0,0,0,0,0,0,1,50,0,0,0,0
56,"Dane Sanzenbacher, Cin",Atl,6.00,0,0,0,0,0,0,0,0,0,0,2,42,0,0,0,0
57,"Robert Meachem, NO",@Cle,6.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
58,"Kelvin Benjamin, Car",Det,6.00,0,0,0,0,0,0,0,0,0,0,2,46,0,0,0,0
59,"Doug Baldwin, Sea",@SD,6.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
60,"Reggie Wayne, Ind",Phi,5.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
61,"Kenny Stills, NO",@Cle,5.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
62,"Denarius Moore, Oak",Hou,5.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
63,"Brandon Gibson, Mia",@Buf,5.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
64,"John Brown, Ari",@NYG,5.00,0,0,0,0,0,0,1,2,0,0,3,28,0,0,0,0
65,"Anquan Boldin, SF",Chi,5.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
66,"Terrance Williams, Dal",@Ten,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
67,"Stevie Johnson, SF",Chi,4.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
68,"A.J. Jenkins, KC",@Den,4.00,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0
69,"Justin Hunter, Ten",Dal,4.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
70,"Santonio Holmes, Chi",@SF,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
71,"Junior Hemingway, KC",@Den,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
72,"Taylor Gabriel, Cle",NO,4.00,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0
73,"Donnie Avery, KC",@Den,4.00,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0
74,"Bryan Walters, Sea",@SD,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
75,"Jeremy Ross, Det",@Car,3.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,1,0
76,"Denard Robinson, Jax",@Was,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
77,"Preston Parker, NYG",Ari,3.00,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0
78,"Marqise Lee, Jax",@Was,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
79,"Jerrel Jernigan, NYG",Ari,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
80,"Allen Hurns, Jax",@Was,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
81,"Robert Herron, TB",Stl,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
82,"Derek Hagan, Ten",Dal,3.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
83,"Kenny Britt, Stl",@TB,3.00,0,0,0,0,0,0,1,12,0,0,1,17,0,0,0,0
84,"Jarius Wright, Min",NE,2.00,0,0,0,0,0,0,1,-5,0,0,1,12,0,0,0,0
85,"Torrey Smith, Bal",Pit,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
86,"Marcel Reece, Oak",Hou,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
87,"Donte Moncrief, Ind",Phi,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
88,"Jordan Matthews, Phi",@Ind,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
89,"DeSean Jackson, Was",Jax,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
90,"Chris Givens, Stl",@TB,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
91,"Pierre Garcon, Was",Jax,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
92,"Michael Floyd, Ari",@NYG,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
93,"Aaron Dobson, NE",@Min,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
94,"Jeff Cumberland, NYJ",@GB,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
95,"Cole Beasley, Dal",@Ten,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
96,"Tavon Austin, Stl",@TB,2.00,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0
97,"Robert Woods, Buf",Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
98,"Mike Williams, Buf",Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
99,"Nate Washington, Ten",Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
100,"Rod Streater, Oak",Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
101,"Aldrick Robinson, Was",Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
102,"Hakeem Nicks, Ind",Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,-4,0,0,0,0
103,"David Nelson, NYJ",@GB,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
104,"Rishard Matthews, Mia",@Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
105,"Jacoby Jones, Bal",Pit,1.00,0,0,0,0,0,0,1,2,0,0,1,4,0,0,0,0
106,"Damaris Johnson, Hou",@Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
107,"Greg Jennings, Min",NE,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
108,"Riley Cooper, Phi",@Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
109,"Brice Butler, Oak",Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,-2,0,0,0,0
110,"Philly Brown, Car",Det,1.00,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0
111,"Jarrett Boykin, GB",NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
112,"Brenton Bersin, Car",Det,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
113,"Travis Benjamin, Cle",NO,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
114,"Ricardo Lockette, Sea",@SD,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
115,"Marquise Goodwin, Buf",Mia,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
116,"Justin Brown, Pit",@Bal,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,1,0
