,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
50,"Juwan Thompson, Den",SF,3.00,0,0,0,0,0,0,6,30,0,0,0,0,0,0,0,0
51,"Antone Smith, Atl",@Bal,3.00,0,0,0,0,0,0,3,10,0,0,2,-1,0,0,0,0
52,"Steven Jackson, Atl",@Bal,3.00,0,0,0,0,0,0,8,22,0,0,1,3,0,0,0,0
53,"Carlos Hyde, SF",@Den,3.00,0,0,0,0,0,0,3,15,0,0,2,8,0,0,0,0
54,"Peyton Hillis, NYG",@Dal,3.00,0,0,0,0,0,0,6,29,0,0,1,4,0,0,0,0
55,"Dan Herron, Ind",Cin,3.00,0,0,0,0,0,0,5,37,0,0,0,0,0,0,0,0
56,"Giovani Bernard, Cin",@Ind,3.00,0,0,0,0,0,0,7,17,0,0,2,-1,0,0,0,0
57,"Jackie Battle, Ten",@Was,3.00,0,0,0,0,0,0,2,3,0,0,2,13,0,0,0,0
58,"Leon Washington, Ten",@Was,2.00,0,0,0,0,0,0,1,8,0,0,2,-4,0,0,0,0
59,"Joseph Randle, Dal",NYG,2.00,0,0,0,0,0,0,2,7,0,0,1,14,0,0,0,0
60,"Bilal Powell, NYJ",@NE,2.00,0,0,0,0,0,0,1,7,0,0,1,12,0,0,0,0
61,"Frank Gore, SF",@Den,2.00,0,0,0,0,0,0,9,20,0,0,0,0,0,0,0,0
62,"Jerome Felton, Min",@Buf,2.00,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0
63,"Isaiah Crowell, Cle",@Jax,2.00,0,0,0,0,0,0,7,18,0,0,1,5,0,0,0,0
64,"Terrance West, Cle",@Jax,1.00,0,0,0,0,0,0,5,8,0,0,1,0,0,0,0,0
65,"Frank Summers, Buf",Min,1.00,0,0,0,0,0,0,1,3,0,0,1,-1,0,0,0,0
66,"Jacquizz Rodgers, Atl",@Bal,1.00,0,0,0,0,0,0,2,9,0,0,1,3,0,0,0,0
67,"Khiry Robinson, NO",@Det,1.00,0,0,0,0,0,0,3,26,0,0,0,0,0,0,1,0
68,"Cedric Peerman, Cin",@Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
69,"Jamize Olawale, Oak",Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
70,"Chris Ogbonnaya, Car",@GB,1.00,0,0,0,0,0,0,5,17,0,0,0,0,0,0,0,0
71,"Kyle Juszczyk, Bal",Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
72,"Jeremy Hill, Cin",@Ind,1.00,0,0,0,0,0,0,4,15,0,0,0,0,0,0,0,0
73,"Jonas Gray, NE",NYJ,1.00,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0
74,"Lance Dunbar, Dal",NYG,1.00,0,0,0,0,0,0,3,16,0,0,0,0,0,0,0,0
75,"Ronnie Brown, SD",KC,1.00,0,0,0,0,0,0,1,2,0,0,1,4,0,0,0,0
76,"Brandon Bolden, NE",NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
77,"LeGarrette Blount, Pit",Hou,1.00,0,0,0,0,0,0,7,9,0,0,1,8,0,0,0,0
78,"Ray Agnew, Cle",@Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
79,"Lorenzo Taliaferro, Bal",Atl,0.00,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0
80,"Christine Michael, Sea",@Stl,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
81,"Dexter McCluster, Ten",@Was,0.00,0,0,0,0,0,0,1,-1,0,0,1,6,0,0,1,0
82,"John Kuhn, GB",Car,0.00,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
83,"Maurice Jones-Drew, Oak",Ari,0.00,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0
84,"DuJuan Harris, GB",Car,0.00,0,0,0,0,0,0,2,-1,0,0,0,0,0,0,0,0
85,"Dri Archer, Pit",Hou,0.00,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
86,"C.J. Anderson, Den",SF,0.00,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0
