,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
22,"Mike Tolbert, SD",Bal,13.00,0,0,0,0,0,0,8,40,1,0,2,18,0,0,0,0
23,"Danny Woodhead, NE",@Den,12.00,0,0,0,0,0,0,7,40,1,0,1,12,0,0,0,0
24,"DeAngelo Williams, Car",@Hou,12.00,0,0,0,0,0,0,15,61,1,0,0,0,0,0,0,0
25,"Maurice Jones-Drew, Jax",@Atl,12.00,0,0,0,0,0,0,17,112,0,0,1,1,0,0,0,0
26,"BenJarvus Green-Ellis, NE",@Den,12.00,0,0,0,0,0,0,10,17,1,0,2,32,0,0,0,0
27,"Ryan Grant, GB",@KC,12.00,0,0,0,0,0,0,12,66,0,0,3,35,0,0,0,0
28,"Frank Gore, SF",Pit,12.00,0,0,0,0,0,0,18,65,1,0,0,0,0,0,0,0
29,"Rashard Mendenhall, Pit",@SF,11.00,0,0,0,0,0,0,15,64,0,0,3,25,0,0,0,0
30,"Kregg Lumpkin, TB",Dal,10.00,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0
31,"Jackie Battle, KC",GB,10.00,0,0,0,0,0,0,10,37,1,0,1,7,0,0,0,0
32,"Roy Helu, Was",@NYG,9.00,0,0,0,0,0,0,23,53,0,0,3,16,0,0,0,0
33,"Darrel Young, Was",@NYG,8.00,0,0,0,0,0,0,4,14,1,0,1,0,0,0,0,0
34,"Jason Snelling, Atl",Jax,8.00,0,0,0,0,0,0,5,22,0,0,4,26,0,0,0,0
35,"Bernard Scott, Cin",@Stl,8.00,0,0,0,0,0,0,7,20,1,0,0,0,0,0,0,0
36,"Le'Ron McClain, KC",GB,8.00,0,0,0,0,0,0,4,20,0,0,4,26,0,0,0,0
37,"Shonn Greene, NYJ",@Phi,8.00,0,0,0,0,0,0,18,73,0,0,1,0,0,0,0,0
38,"Tashard Choice, Buf",Mia,8.00,0,0,0,0,0,0,5,15,0,0,3,41,0,0,0,0
39,"Michael Robinson, Sea",@Chi,7.00,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0
40,"Willis McGahee, Den",NE,7.00,0,0,0,0,0,0,7,70,0,0,0,0,0,0,0,0
41,"Thomas Jones, KC",GB,7.00,0,0,0,0,0,0,15,48,0,0,1,27,0,0,0,0
42,"Chris Ivory, NO",@Min,7.00,0,0,0,0,0,0,18,74,0,0,0,0,0,0,0,0
43,"Richie Brockel, Car",@Hou,7.00,0,0,0,0,0,0,1,7,1,0,1,4,0,0,0,0
44,"Lawrence Vickers, Hou",Car,6.00,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0
45,"Jonathan Stewart, Car",@Hou,6.00,0,0,0,0,0,0,11,43,0,0,2,8,0,0,0,0
46,"Stevan Ridley, NE",@Den,6.00,0,0,0,0,0,0,11,65,0,0,0,0,0,0,0,0
47,"Adrian Peterson, Min",NO,6.00,0,0,0,0,0,0,10,60,0,0,0,0,0,0,0,0
48,"LaDainian Tomlinson, NYJ",@Phi,5.00,0,0,0,0,0,0,3,9,0,0,4,12,0,0,0,0
49,"Kevin Smith, Det",@Oak,5.00,0,0,0,0,0,0,15,43,0,0,1,3,0,0,0,0
50,"Sammy Morris, Dal",@TB,5.00,0,0,0,0,0,0,12,53,0,0,0,0,0,0,0,0
51,"Daniel Thomas, Mia",@Buf,4.00,0,0,0,0,0,0,11,42,0,0,0,0,0,0,0,0
52,"Chester Taylor, Ari",Cle,4.00,0,0,0,0,0,0,2,3,0,0,3,17,0,0,0,0
53,"Mewelde Moore, Pit",@SF,4.00,0,0,0,0,0,0,1,21,0,0,2,5,0,0,0,0
54,"Dexter McCluster, KC",GB,4.00,0,0,0,0,0,0,5,14,0,0,2,11,0,0,0,0
55,"Kendall Hunter, SF",Pit,4.00,0,0,0,0,0,0,2,2,0,0,2,24,0,0,0,0
56,"Joseph Addai, Ind",Ten,4.00,0,0,0,0,0,0,11,20,0,0,2,7,0,0,0,0
57,"Ricky Williams, Bal",@SD,3.00,0,0,0,0,0,0,3,20,0,0,1,0,0,0,0,0
58,"Ben Tate, Hou",Car,3.00,0,0,0,0,0,0,7,26,0,0,1,4,0,0,0,0
59,"LaRod Stephens-Howling, Ari",Cle,3.00,0,0,0,0,0,0,3,6,0,0,2,18,0,0,0,0
60,"Evan Royster, Was",@NYG,3.00,0,0,0,0,0,0,10,36,0,0,0,0,0,0,0,0
61,"Joe McKnight, NYJ",@Phi,3.00,0,0,0,0,0,0,3,2,0,0,1,27,0,0,0,0
62,"Brandon Jacobs, NYG",Was,3.00,0,0,0,0,0,0,8,33,0,0,0,0,0,0,0,0
63,"Henry Hynoski, NYG",Was,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
64,"Marion Barber, Chi",Sea,3.00,0,0,0,0,0,0,11,33,0,0,0,0,0,0,0,0
65,"Carnell Williams, Stl",Cin,2.00,0,0,0,0,0,0,3,16,0,0,1,6,0,0,0,0
66,"Jacquizz Rodgers, Atl",Jax,2.00,0,0,0,0,0,0,8,10,0,0,1,4,0,0,0,0
67,"Mossis Madu, TB",Dal,2.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
68,"Stefan Logan, Det",@Oak,2.00,0,0,0,0,0,0,1,5,0,0,1,19,0,0,0,0
69,"John Kuhn, GB",@KC,2.00,0,0,0,0,0,0,2,0,0,0,1,11,0,0,0,0
70,"Jeremiah Johnson, Den",NE,2.00,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0
71,"Ahmard Hall, Ten",@Ind,2.00,0,0,0,0,0,0,0,0,0,0,2,-2,0,0,0,0
72,"Justin Forsett, Sea",@Chi,2.00,0,0,0,0,0,0,6,12,0,0,1,9,0,0,0,0
73,"LeGarrette Blount, TB",Dal,2.00,0,0,0,0,0,0,9,21,0,0,0,0,0,0,0,0
74,"D.J. Ware, NYG",Was,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
75,"Anthony Sherman, Ari",Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
76,"Chris Ogbonnaya, Cle",@Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
77,"Jamie Harper, Ten",@Ind,1.00,0,0,0,0,0,0,2,3,0,0,1,2,0,0,0,0
78,"Jerome Felton, Ind",Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
79,"Anthony Dixon, SF",Pit,1.00,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0
80,"Delone Carter, Ind",Ten,1.00,0,0,0,0,0,0,3,19,0,0,0,0,0,0,0,0
81,"Ronnie Brown, Phi",NYJ,1.00,0,0,0,0,0,0,6,18,0,0,0,0,0,0,0,0
82,"Lorenzo Booker, Min",NO,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
83,"Keiland Williams, Det",@Oak,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
84,"Leon Washington, Sea",@Chi,0.00,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0
85,"Alfonso Smith, Ari",Cle,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
86,"Isaac Redman, Pit",@SF,0.00,0,0,0,0,0,0,2,-1,0,0,0,0,0,0,0,0
87,"Cedric Peerman, Cin",@Stl,0.00,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0
88,"Jerious Norwood, Stl",Cin,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
89,"Dion Lewis, Phi",NYJ,0.00,0,0,0,0,0,0,2,10,0,0,0,0,0,0,1,0
90,"Jacob Hester, SD",Bal,0.00,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
91,"DuJuan Harris, Jax",@Atl,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
92,"Kevin Faulk, NE",@Den,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
93,"John Conner, NYJ",@Phi,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
