,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
60,"Albert Wilson, KC",Cle,6.00,0,0,0,0,0,0,2,5,0,0,3,34,0,0,0,0
61,"Kenbrell Thompkins, NYJ",NE,6.00,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0
62,"Tyler Lockett, Sea",Stl,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
63,"Marvin Jones, Cin",@Den,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
64,"Andre Johnson, Ind",@Mia,6.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
65,"Darius Jennings, Cle",@KC,6.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
66,"Andre Holmes, Oak",SD,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
67,"Chris Givens, Bal",Pit,6.00,0,0,0,0,0,0,0,0,0,0,2,45,0,0,0,0
68,"Jeremy Butler, Bal",Pit,6.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
69,"Philly Brown, Car",@Atl,6.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
70,"Marc Mariani, Chi",@TB,5.00,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
71,"Chris Hogan, Buf",Dal,5.00,0,0,0,0,0,0,0,0,0,0,2,39,0,0,0,0
72,"Stefon Diggs, Min",NYG,5.00,0,0,0,0,0,0,0,0,0,0,4,19,0,0,0,0
73,"Jamison Crowder, Was",@Phi,5.00,0,0,0,0,0,0,0,0,0,0,2,13,0,1,0,0
74,"Tavon Austin, Stl",@Sea,5.00,0,0,0,0,0,0,3,12,0,0,3,16,0,0,0,0
75,"Nelson Agholor, Phi",Was,5.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
76,"Kendall Wright, Ten",Hou,4.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
77,"Kenny Stills, Mia",Ind,4.00,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0
78,"Javontee Herndon, SD",@Oak,4.00,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0
79,"Phillip Dorsett, Ind",@Mia,4.00,0,0,0,0,0,0,1,2,0,0,2,29,0,0,0,0
80,"Randall Cobb, GB",@Ari,4.00,0,0,0,0,0,0,1,2,0,0,3,15,0,0,0,0
81,"Travis Benjamin, Cle",@KC,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
82,"Cole Beasley, Dal",@Buf,4.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
83,"Mike Wallace, Min",NYG,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
84,"Jaelen Strong, Hou",@Ten,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
85,"Quinton Patton, SF",@Det,3.00,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0
86,"Donte Moncrief, Ind",@Mia,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
87,"Justin Hardy, Atl",Car,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
88,"Ryan Grant, Was",@Phi,3.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
89,"Amari Cooper, Oak",SD,3.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
90,"Josh Bellamy, Chi",@TB,3.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
91,"Russell Shepard, TB",Chi,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
92,"Marcel Reece, Oak",SD,2.00,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
93,"Brandon LaFell, NE",@NYJ,2.00,0,0,0,0,0,0,1,9,0,0,1,19,0,0,0,0
94,"Adam Humphries, TB",Chi,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
95,"Darrius Heyward-Bey, Pit",@Bal,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
96,"Bennie Fowler, Den",Cin,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
97,"Donteea Dye, TB",Chi,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
98,"Wes Welker, Stl",@Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
99,"Adam Thielen, Min",NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
100,"Brian Quick, Stl",@Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
101,"Hakeem Nicks, NYG",@Min,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
102,"Marlon Moore, Cle",@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
103,"Lance Moore, Det",SF,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
104,"Jonathan Krause, Phi",Was,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
105,"Josh Huff, Phi",Was,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
106,"Dwayne Harris, NYG",@Min,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
107,"Rashad Greene, Jax",@NO,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
108,"Ted Ginn Jr., Car",@Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
109,"Ben Edwards, NYG",@Min,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
110,"Martavis Bryant, Pit",@Bal,1.00,0,0,0,0,0,0,1,4,0,0,1,6,0,0,0,0
111,"Jared Abbrederis, GB",@Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
112,"B.J. Daniels, Hou",@Ten,0.00,2,1,7,0,0,0,6,6,0,0,0,0,0,0,0,0
113,"Lucky Whitehead, Dal",@Buf,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
