,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
29,"Shonn Greene, NYJ",@Ten,8.00,0,0,0,0,0,0,13,68,0,0,2,1,0,0,0,0
30,"Jonathan Dwyer, Pit",@Dal,8.00,0,0,0,0,0,0,9,22,1,0,0,0,0,0,0,0
31,"Curtis Brinkley, SD",Car,8.00,0,0,0,0,0,0,6,42,0,0,3,14,0,0,0,0
32,"David Wilson, NYG",@Atl,7.00,0,0,0,0,0,0,12,55,0,0,1,11,0,0,0,0
33,"Jason Snelling, Atl",NYG,7.00,0,0,0,0,0,0,6,39,0,0,3,14,0,0,0,0
34,"Pierre Thomas, NO",TB,6.00,0,0,0,0,0,0,4,13,0,0,3,26,0,0,0,0
35,"Ray Rice, Bal",Den,6.00,0,0,0,0,0,0,12,38,0,0,3,3,0,0,0,0
36,"D.J. Ware, TB",@NO,5.00,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
37,"Michael Robinson, Sea",@Buf,5.00,0,0,0,0,0,0,1,29,0,0,1,20,0,0,0,0
38,"Daryl Richardson, Stl",Min,5.00,0,0,0,0,0,0,3,5,0,0,3,25,0,0,0,0
39,"Isaac Redman, Pit",@Dal,5.00,0,0,0,0,0,0,3,30,0,0,1,14,0,0,0,0
40,"Bilal Powell, NYJ",@Ten,5.00,0,0,0,0,0,0,6,28,0,0,2,15,0,0,0,0
41,"Montell Owens, Jax",@Mia,5.00,0,0,0,0,0,0,11,47,0,0,1,6,0,0,0,0
42,"Ryan Mathews, SD",Car,5.00,0,0,0,0,0,0,4,22,0,0,3,8,0,0,0,0
43,"Doug Martin, TB",@NO,5.00,0,0,0,0,0,0,9,16,0,0,3,19,0,0,0,0
44,"Will Johnson, Pit",@Dal,5.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
45,"Alexander Green, GB",@Chi,5.00,0,0,0,0,0,0,13,35,0,0,2,6,0,0,0,0
46,"Jamaal Charles, KC",@Oak,5.00,0,0,0,0,0,0,9,10,0,0,3,18,0,0,0,0
47,"Bryce Brown, Phi",Cin,5.00,0,0,0,0,0,0,16,34,0,0,1,11,0,0,0,0
48,"Joique Bell, Det",@Ari,5.00,0,0,0,0,0,0,7,24,0,0,2,13,0,0,0,0
49,"Robert Turbin, Sea",@Buf,4.00,0,0,0,0,0,0,10,31,0,0,1,-3,0,0,0,0
50,"Jacquizz Rodgers, Atl",NYG,4.00,0,0,0,0,0,0,11,25,0,0,1,14,0,0,0,0
51,"Toby Gerhart, Min",@Stl,4.00,0,0,0,0,0,0,5,-5,0,0,2,21,0,0,0,0
52,"Shaun Draughn, KC",@Oak,4.00,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0
53,"LaRod Stephens-Howling, Ari",Det,3.00,0,0,0,0,0,0,5,20,0,0,1,3,0,0,0,0
54,"Kregg Lumpkin, NYG",@Atl,3.00,0,0,0,0,0,0,9,42,0,0,0,0,0,0,1,0
55,"Vonta Leach, Bal",Den,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
56,"LaMichael James, SF",@NE,3.00,0,0,0,0,0,0,8,31,0,0,0,0,0,0,0,0
57,"Ronnie Hillman, Den",@Bal,3.00,0,0,0,0,0,0,15,32,0,0,0,0,0,0,0,0
58,"Jackie Battle, SD",Car,3.00,0,0,0,0,0,0,3,2,0,0,2,12,0,0,0,0
59,"Darrel Young, Was",@Cle,2.00,0,0,0,0,0,0,3,10,0,0,1,8,0,0,0,0
60,"Lawrence Vickers, Dal",Pit,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
61,"Kevin Smith, Det",@Ari,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
62,"Bernard Pierce, Bal",Den,2.00,0,0,0,0,0,0,5,20,0,0,0,0,0,0,0,0
63,"Richard Murphy, Jax",@Mia,2.00,0,0,0,0,0,0,6,20,0,0,0,0,0,0,0,0
64,"Lamar Miller, Mia",Jax,2.00,0,0,0,0,0,0,6,18,0,0,1,2,0,0,0,0
65,"Joe McKnight, NYJ",@Ten,2.00,0,0,0,0,0,0,4,29,0,0,0,0,0,0,0,0
66,"Stefan Logan, Det",@Ari,2.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,1,0
67,"DuJuan Harris, GB",@Chi,2.00,0,0,0,0,0,0,5,27,0,0,0,0,0,0,0,0
68,"Ryan Grant, GB",@Chi,2.00,0,0,0,0,0,0,8,32,0,0,0,0,0,0,1,0
69,"Mike Cox, Atl",NYG,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
70,"LeGarrette Blount, TB",@NO,2.00,0,0,0,0,0,0,4,25,0,0,0,0,0,0,0,0
71,"Armando Allen, Chi",GB,2.00,0,0,0,0,0,0,2,5,0,0,1,15,0,0,0,0
72,"Ben Tate, Hou",Ind,1.00,0,0,0,0,0,0,5,13,0,0,0,0,0,0,0,0
73,"Stevan Ridley, NE",SF,1.00,0,0,0,0,0,0,9,23,0,0,0,0,0,0,1,0
74,"Chris Rainey, Pit",@Dal,1.00,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0
75,"Dion Lewis, Phi",Cin,1.00,0,0,0,0,0,0,1,3,0,0,1,-4,0,0,0,0
76,"Brian Leonard, Cin",@Phi,1.00,0,0,0,0,0,0,2,6,0,0,1,7,0,0,0,0
77,"Felix Jones, Dal",Pit,1.00,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0
78,"Quinn Johnson, Ten",NYJ,1.00,0,0,0,0,0,0,2,2,0,0,1,2,0,0,0,0
79,"Stanley Havili, Phi",Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
80,"Travaris Cadet, NO",TB,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
81,"Leon Washington, Sea",@Buf,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
82,"Shane Vereen, NE",SF,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0
83,"Daniel Thomas, Mia",Jax,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
84,"Armond Smith, Car",@SD,0.00,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
85,"William Powell, Ari",Det,0.00,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0
86,"John Kuhn, GB",@Chi,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
87,"Greg Jones, Jax",@Mia,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
88,"Peyton Hillis, KC",@Oak,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
89,"Dan Herron, Cin",@Phi,0.00,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0
90,"Montario Hardesty, Cle",Was,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
91,"Anthony Dixon, SF",@NE,0.00,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
92,"Tashard Choice, Buf",Sea,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
93,"Mewelde Moore, Ind",@Hou,-1.00,0,0,0,0,0,0,4,6,0,0,0,0,0,0,1,0
