,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
28,"Randy Moss, SF",@Ari,11.00,0,0,0,0,0,0,0,0,0,0,1,47,1,0,0,0
29,"Brandon LaFell, Car",@Chi,11.00,0,0,0,0,0,0,0,0,0,0,3,88,0,0,0,0
30,"Michael Jenkins, Min",TB,11.00,0,0,0,0,0,0,0,0,0,0,4,78,0,0,0,0
31,"Drew Davis, Atl",@Phi,11.00,0,0,0,0,0,0,0,0,0,0,2,30,1,0,0,0
32,"Marques Colston, NO",@Den,11.00,0,0,0,0,0,0,0,0,0,0,5,63,0,0,0,0
33,"Wes Welker, NE",@Stl,10.00,0,0,0,0,0,0,0,0,0,0,6,48,0,0,0,0
34,"DeSean Jackson, Phi",Atl,10.00,0,0,0,0,0,0,0,0,0,0,5,59,0,0,0,0
35,"Darrius Heyward-Bey, Oak",@KC,10.00,0,0,0,0,0,0,0,0,0,0,1,32,1,0,0,0
36,"Larry Fitzgerald, Ari",SF,10.00,0,0,0,0,0,0,0,0,0,0,5,52,0,0,0,0
37,"Justin Blackmon, Jax",@GB,10.00,0,0,0,0,0,0,0,0,0,0,4,67,0,0,0,0
38,"Josh Morgan, Was",@Pit,9.00,1,0,0,0,0,0,1,9,0,0,5,46,0,0,0,0
39,"Jeremy Maclin, Phi",Atl,9.00,0,0,0,0,0,0,0,0,0,0,6,33,0,0,0,0
40,"Jeremy Kerley, NYJ",Mia,9.00,0,0,0,0,0,0,0,0,0,0,5,43,0,0,0,0
41,"Donald Driver, GB",Jax,9.00,0,0,0,0,0,0,0,0,0,0,2,10,1,0,0,0
42,"Dwayne Bowe, KC",Oak,9.00,0,0,0,0,0,0,0,0,0,0,3,65,0,0,0,0
43,"Emmanuel Sanders, Pit",Was,8.00,0,0,0,0,0,0,0,0,0,0,3,56,0,0,0,0
44,"Rueben Randle, NYG",@Dal,8.00,0,0,0,0,0,0,0,0,0,0,2,68,0,0,0,0
45,"Hakeem Nicks, NYG",@Dal,8.00,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
46,"T.Y. Hilton, Ind",@Ten,8.00,0,0,0,0,0,0,0,0,0,0,5,35,0,0,0,0
47,"Brian Hartline, Mia",@NYJ,8.00,0,0,0,0,0,0,0,0,0,0,4,41,0,0,0,0
48,"Michael Floyd, Ari",SF,8.00,0,0,0,0,0,0,0,0,0,0,5,36,0,0,0,0
49,"Malcom Floyd, SD",@Cle,8.00,0,0,0,0,0,0,0,0,0,0,4,43,0,0,0,0
50,"Donnie Avery, Ind",@Ten,8.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
51,"Jason Avant, Phi",Atl,8.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
52,"Calvin Johnson, Det",Sea,7.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0
53,"Josh Gordon, Cle",SD,7.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0
54,"Brandon Gibson, Stl",NE,7.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0
55,"Antonio Brown, Pit",Was,7.00,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0
56,"Earl Bennett, Chi",Car,7.00,0,0,0,0,0,0,0,0,0,0,3,47,0,0,0,0
57,"Roddy White, Atl",@Phi,6.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
58,"Mario Manningham, SF",@Ari,6.00,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0
59,"Vincent Jackson, TB",@Min,6.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
60,"Kenny Britt, Ten",Ind,6.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
61,"Davone Bess, Mia",@NYJ,6.00,0,0,0,0,0,0,0,0,0,0,4,28,0,0,0,0
62,"Tiquan Underwood, TB",@Min,5.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
63,"Mike Thomas, Jax",@GB,5.00,0,0,0,0,0,0,0,0,0,0,4,19,0,0,0,0
64,"Lance Moore, NO",@Den,5.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
65,"Jerome Simpson, Min",TB,4.00,0,0,0,0,0,0,0,0,0,0,2,37,0,0,1,0
66,"Brian Quick, Stl",NE,4.00,0,0,0,0,0,0,0,0,0,0,1,39,0,0,0,0
67,"Austin Pettis, Stl",NE,4.00,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0
68,"Niles Paul, Was",@Pit,4.00,0,0,0,0,0,0,0,0,0,0,1,37,0,0,0,0
69,"Marlon Moore, Mia",@NYJ,4.00,0,0,0,0,0,0,0,0,0,0,1,37,0,0,0,0
70,"Greg Little, Cle",SD,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
71,"Stephen Hill, NYJ",Mia,4.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
72,"Jabar Gaffney, Mia",@NYJ,4.00,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0
73,"Early Doucet, Ari",SF,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
74,"Victor Cruz, NYG",@Dal,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
75,"Brandon Stokley, Den",NO,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
76,"Charly Martin, Sea",@Det,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
77,"Leonard Hankerson, Was",@Pit,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
78,"Dezmon Briscoe, Was",@Pit,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
79,"Kyle Williams, SF",@Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
80,"Damian Williams, Ten",Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
81,"Rod Streater, Oak",@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
82,"Micheal Spurlock, Jax",@GB,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
83,"Lavelle Hawkins, Ten",Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
84,"Ted Ginn Jr., SF",@Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85,"Julian Edelman, NE",@Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
86,"Joshua Cribbs, Cle",SD,1.00,0,0,0,0,0,0,1,0,0,0,1,7,0,0,0,0
87,"LaVon Brazill, Ind",@Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
88,"Jarrett Boykin, GB",Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
89,"Jonathan Baldwin, KC",Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
90,"Darius Reynaud, Ten",Ind,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
91,"Robert Meachem, SD",@Cle,0.00,0,0,0,0,0,0,1,-6,0,0,0,0,0,0,0,0
92,"Arrelious Benn, TB",@Min,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
