,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
29,"Johnny Knox, Chi",GB,12.00,0,0,0,0,0,0,0,0,0,0,4,84,0,0,0,0
30,"Brian Hartline, Mia",@Cle,12.00,0,0,0,0,0,0,0,0,0,0,4,87,0,0,0,0
31,"Jeremy Maclin, Phi",NYG,11.00,0,0,0,0,0,0,0,0,0,0,5,69,0,0,0,0
32,"Vincent Jackson, SD",KC,11.00,0,0,0,0,0,0,1,1,0,0,5,63,0,0,0,0
33,"Percy Harvin, Min",Det,11.00,0,0,0,0,0,0,2,41,0,0,3,47,0,0,0,0
34,"Jabar Gaffney, Was",@Dal,11.00,0,0,0,0,0,0,0,0,0,0,5,60,0,0,0,0
35,"Eric Decker, Den",@Ten,11.00,0,0,0,0,0,0,0,0,0,0,7,48,0,0,0,0
36,"Andre Caldwell, Cin",SF,11.00,0,0,0,0,0,0,0,0,0,0,6,53,0,0,0,0
37,"Antonio Brown, Pit",@Ind,11.00,0,0,0,0,0,0,0,0,0,0,4,75,0,0,0,0
38,"Mohamed Massaquoi, Cle",Mia,10.00,0,0,0,0,0,0,0,0,0,0,2,26,1,0,0,0
39,"Derrick Mason, NYJ",@Oak,10.00,0,0,0,0,0,0,0,0,0,0,6,45,0,0,0,0
40,"Early Doucet, Ari",@Sea,10.00,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0
41,"Dez Bryant, Dal",Was,10.00,0,0,0,0,0,0,0,0,0,0,4,63,0,0,0,0
42,"Davone Bess, Mia",@Cle,10.00,0,0,0,0,0,0,0,0,0,0,5,52,0,0,0,0
43,"Titus Young, Det",@Min,9.00,0,0,0,0,0,0,0,0,0,0,4,51,0,0,0,0
44,"Matt Willis, Den",@Ten,9.00,0,0,0,0,0,0,0,0,0,0,2,16,1,0,0,0
45,"Mike Williams, TB",Atl,9.00,0,0,0,0,0,0,0,0,0,0,5,43,0,0,0,0
46,"Devery Henderson, NO",Hou,9.00,0,0,0,0,0,0,0,0,0,0,3,62,0,0,0,0
47,"Patrick Crayton, SD",KC,9.00,0,0,0,0,0,0,0,0,0,0,5,47,0,0,0,0
48,"Brandon Marshall, Mia",@Cle,8.00,0,0,0,0,0,0,0,0,0,0,4,43,0,0,0,0
49,"Harry Douglas, Atl",@TB,8.00,0,0,0,0,0,0,0,0,0,0,5,35,0,0,0,0
50,"Steve Breaston, KC",@SD,8.00,0,0,0,0,0,0,0,0,0,0,3,55,0,0,0,0
51,"Chaz Schilens, Oak",NYJ,7.00,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
52,"Laurent Robinson, Dal",Was,7.00,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
53,"Andre Roberts, Ari",@Sea,7.00,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0
54,"Jordy Nelson, GB",@Chi,7.00,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0
55,"Brandon Lloyd, Den",@Ten,7.00,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0
56,"Austin Collie, Ind",Pit,7.00,0,0,0,0,0,0,0,0,0,0,5,29,0,0,0,0
57,"Jason Avant, Phi",NYG,7.00,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,0
58,"Mike Sims-Walker, Stl",Bal,6.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
59,"James Jones, GB",@Chi,6.00,0,0,0,0,0,0,0,0,0,0,4,24,0,0,0,0
60,"A.J. Green, Cin",SF,6.00,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0
61,"Reggie Wayne, Ind",Pit,5.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
62,"Hakeem Nicks, NYG",@Phi,5.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
63,"Greg Little, Cle",Mia,5.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
64,"DeSean Jackson, Phi",NYG,5.00,0,0,0,0,0,0,1,3,0,0,2,30,0,0,0,0
65,"Michael Crabtree, SF",@Cin,5.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
66,"Hines Ward, Pit",@Ind,4.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
67,"Steve Smith, Phi",NYG,4.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
68,"Emmanuel Sanders, Pit",@Ind,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
69,"Chad Johnson, NE",@Buf,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
70,"Malcom Floyd, SD",KC,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
71,"Arrelious Benn, TB",Atl,4.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
72,"Doug Baldwin, Sea",Ari,4.00,0,0,0,0,0,0,1,-2,0,0,2,23,0,0,0,0
73,"Danario Alexander, Stl",Bal,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
74,"Golden Tate, Sea",Ari,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
75,"Steve Smith, Car",Jax,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
76,"Kevin Ogletree, Dal",Was,3.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,1,0
77,"Ben Obomanu, Sea",Ari,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
78,"Josh Morgan, SF",@Cin,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
79,"Lavelle Hawkins, Ten",Den,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
80,"Nate Burleson, Det",@Min,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
81,"Kenny Britt, Ten",Den,3.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,1,0
82,"Damian Williams, Ten",Den,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
83,"Austin Pettis, Stl",Bal,2.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
84,"Preston Parker, TB",Atl,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
85,"Legedu Naanee, Car",Jax,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
86,"Sam Hurd, Chi",GB,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
87,"Santonio Holmes, NYJ",@Oak,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
88,"Derek Hagan, Oak",NYJ,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
89,"Randall Cobb, GB",@Chi,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
90,"LaQuan Williams, Bal",@Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
91,"Brandon Stokley, NYG",@Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
92,"Jerome Simpson, Cin",SF,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
93,"Marc Mariani, Ten",Den,1.00,0,0,0,0,0,0,1,4,0,0,1,4,0,0,0,0
94,"Jacoby Jones, Hou",@NO,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
95,"Jason Hill, Jax",@Car,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
96,"Darrius Heyward-Bey, Oak",NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
97,"Julian Edelman, NE",@Buf,1.00,0,0,0,0,0,0,2,3,0,0,1,5,0,0,0,0
98,"Devin Aromashodu, Min",Det,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
99,"Brad Smith, Buf",NE,0.00,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
100,"Jeremy Kerley, NYJ",@Oak,0.00,0,0,0,0,0,0,1,-2,0,0,0,0,0,0,0,0
