,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
23,"James Jones, Oak",Mia,14.00,0,0,0,0,0,0,0,0,0,0,6,83,0,0,0,0
24,"Alshon Jeffery, Chi",GB,14.00,0,0,0,0,0,0,1,12,0,0,4,39,1,0,0,0
25,"Eric Decker, NYJ",Det,14.00,0,0,0,0,0,0,0,0,0,0,4,48,1,0,0,0
26,"Sammy Watkins, Buf",@Hou,13.00,0,0,0,0,0,0,0,0,0,0,4,30,1,0,0,0
27,"Torrey Smith, Bal",Car,13.00,0,0,0,0,0,0,0,0,0,0,2,53,1,0,0,0
28,"Brian Hartline, Mia",@Oak,13.00,0,0,0,0,0,0,0,0,0,0,6,74,0,0,0,0
29,"Jerricho Cotchery, Car",@Bal,13.00,0,0,0,0,0,0,0,0,0,0,5,80,0,0,0,0
30,"Dez Bryant, Dal",NO,13.00,0,0,0,0,0,0,0,0,0,0,3,44,1,0,0,0
31,"Dwayne Bowe, KC",NE,13.00,0,0,0,0,0,0,0,0,0,0,5,81,0,0,0,0
32,"Mike Wallace, Mia",@Oak,12.00,0,0,0,0,0,0,1,0,0,0,3,35,1,0,0,0
33,"Andre Johnson, Hou",Buf,12.00,0,0,0,0,0,0,0,0,0,0,6,71,0,0,1,0
34,"Vincent Jackson, TB",@Pit,12.00,0,0,0,0,0,0,0,0,0,0,3,32,1,0,0,0
35,"Malcom Floyd, SD",Jax,12.00,0,0,0,0,0,0,0,0,0,0,3,39,1,0,0,0
36,"Allen Hurns, Jax",@SD,11.00,0,0,0,0,0,0,0,0,0,0,5,68,0,0,0,0
37,"Anquan Boldin, SF",Phi,11.00,0,0,0,0,0,0,0,0,0,0,5,62,0,0,0,0
38,"Greg Jennings, Min",Atl,10.00,0,0,0,0,0,0,0,0,0,0,3,72,0,0,0,0
39,"Riley Cooper, Phi",@SF,10.00,0,0,0,0,0,0,0,0,0,0,6,54,0,0,1,0
40,"Marques Colston, NO",@Dal,10.00,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0
41,"Kendall Wright, Ten",@Ind,9.00,0,0,0,0,0,0,0,0,0,0,5,55,0,0,1,0
42,"Markus Wheaton, Pit",TB,9.00,0,0,0,0,0,0,1,-7,0,0,4,57,0,0,0,0
43,"Niles Paul, Was",NYG,9.00,0,0,0,0,0,0,0,0,0,0,3,60,0,0,0,0
44,"Brandon Marshall, Chi",GB,9.00,0,0,0,0,0,0,0,0,0,0,2,19,1,0,0,0
45,"Jeremy Maclin, Phi",@SF,9.00,0,0,0,0,0,0,0,0,0,0,4,57,0,0,0,0
46,"Michael Crabtree, SF",Phi,9.00,0,0,0,0,0,0,0,0,0,0,5,43,0,0,0,0
47,"Kenny Stills, NO",@Dal,8.00,0,0,0,0,0,0,0,0,0,0,2,62,0,0,0,0
48,"Greg Salas, NYJ",Det,8.00,0,0,0,0,0,0,0,0,0,0,2,60,0,0,0,0
49,"Allen Robinson, Jax",@SD,8.00,0,0,0,0,0,0,0,0,0,0,5,38,0,0,0,0
50,"Andre Roberts, Was",NYG,8.00,0,0,0,0,0,0,1,2,0,0,1,18,1,0,0,0
51,"Stevie Johnson, SF",Phi,8.00,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,0
52,"Brandin Cooks, NO",@Dal,8.00,0,0,0,0,0,0,0,0,0,0,5,31,0,0,0,0
53,"Jordan Matthews, Phi",@SF,6.00,0,0,0,0,0,0,0,0,0,0,4,28,0,0,0,0
54,"Jarvis Landry, Mia",@Oak,6.00,0,0,0,0,0,0,0,0,0,0,4,38,0,0,1,0
55,"Julian Edelman, NE",@KC,6.00,0,0,0,0,0,0,0,0,0,0,4,23,0,0,0,0
56,"Marlon Brown, Bal",Car,6.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
57,"Donnie Avery, KC",NE,6.00,0,0,0,0,0,0,0,0,0,0,2,46,0,0,0,0
58,"Russell Shepard, TB",@Pit,5.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
59,"Denard Robinson, Jax",@SD,5.00,0,0,0,0,0,0,9,25,0,0,3,7,0,0,0,0
60,"Cordarrelle Patterson, Min",Atl,5.00,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,0
61,"Preston Parker, NYG",@Was,5.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
62,"Josh Morgan, Chi",GB,5.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
63,"Brice Butler, Oak",Mia,5.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
64,"Vincent Brown, Oak",Mia,5.00,0,0,0,0,0,0,0,0,0,0,3,22,0,0,0,0
65,"Philly Brown, Car",@Bal,5.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
66,"Robert Woods, Buf",@Hou,4.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
67,"Cecil Shorts, Jax",@SD,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
68,"Rishard Matthews, Mia",@Oak,4.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
69,"Brandon Lloyd, SF",Phi,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
70,"Brandon Gibson, Mia",@Oak,4.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
71,"Pierre Garcon, Was",NYG,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
72,"Jason Avant, Car",@Bal,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
73,"Nate Washington, Ten",@Ind,3.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
74,"Hakeem Nicks, Ind",Ten,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
75,"Donte Moncrief, Ind",Ten,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
76,"Calvin Johnson, Det",@NYJ,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
77,"Dwayne Harris, Dal",NO,3.00,0,0,0,0,0,0,1,-1,0,0,2,18,0,0,0,0
78,"Ryan Broyles, Det",@NYJ,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
79,"Cole Beasley, Dal",NO,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
80,"David Ausberry, Oak",Mia,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
81,"Kamar Aiken, Bal",Car,3.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
82,"Davante Adams, GB",@Chi,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
83,"Brad Smith, Phi",@SF,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
84,"Lance Moore, Pit",TB,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
85,"Damaris Johnson, Hou",Buf,2.00,0,0,0,0,0,0,1,8,0,0,1,10,0,0,0,0
86,"Justin Hunter, Ten",@Ind,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
87,"Derek Carrier, SF",Phi,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
88,"Mike Brown, Jax",@SD,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
89,"Brenton Bersin, Car",@Bal,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
90,"Marcel Reece, Oak",Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
91,"Solomon Patton, TB",@Pit,1.00,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0
92,"David Nelson, NYJ",Det,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
93,"Jeremy Kerley, NYJ",Det,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
94,"A.J. Jenkins, KC",NE,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
95,"DeSean Jackson, Was",NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
96,"Bruce Ellington, SF",Phi,1.00,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0
97,"Justin Brown, Pit",TB,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
