,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
26,"Dontrelle Inman, SD",@SF,14.00,0,0,0,0,0,0,0,0,0,0,7,79,0,0,0,0
27,"Bruce Ellington, SF",SD,14.00,0,0,0,0,0,0,3,12,1,0,1,8,1,0,0,0
28,"Marques Colston, NO",Atl,14.00,0,0,0,0,0,0,0,0,0,0,6,80,0,0,0,0
29,"Danny Amendola, NE",@NYJ,14.00,0,0,0,0,0,0,0,0,0,0,8,63,0,0,0,0
30,"Marquess Wilson, Chi",Det,13.00,0,0,0,0,0,0,0,0,0,0,7,66,0,0,0,0
31,"Albert Wilson, KC",@Pit,13.00,0,0,0,0,0,0,0,0,0,0,5,87,0,0,0,0
32,"Brandon LaFell, NE",@NYJ,13.00,0,0,0,0,0,0,0,0,0,0,7,64,0,0,0,0
33,"Jeff Cumberland, NYJ",NE,13.00,0,0,0,0,0,0,0,0,0,0,3,43,1,0,0,0
34,"Anquan Boldin, SF",SD,13.00,0,0,0,0,0,0,0,0,0,0,7,61,0,0,0,0
35,"Kenny Stills, NO",Atl,12.00,0,0,0,0,0,0,0,0,0,0,6,68,0,0,0,0
36,"Andre Johnson, Hou",Bal,12.00,0,0,0,0,0,0,0,0,0,0,6,65,0,0,0,0
37,"Kendall Wright, Ten",@Jax,11.00,0,0,0,0,0,0,0,0,0,0,4,73,0,0,0,0
38,"Roddy White, Atl",@NO,11.00,0,0,0,0,0,0,0,0,0,0,6,55,0,0,0,0
39,"Golden Tate, Det",@Chi,11.00,0,0,0,0,0,0,0,0,0,0,5,62,0,0,0,0
40,"Chris Givens, Stl",NYG,11.00,0,0,0,0,0,0,0,0,0,0,1,47,1,0,0,0
41,"Dwayne Bowe, KC",@Pit,11.00,0,0,0,0,0,0,0,0,0,0,6,57,0,0,0,0
42,"Paul Richardson, Sea",@Ari,10.00,0,0,0,0,0,0,0,0,0,0,5,52,0,0,0,0
43,"Jeremy Maclin, Phi",@Was,10.00,0,0,0,0,0,0,0,0,0,0,4,62,0,0,0,0
44,"Marqise Lee, Jax",Ten,10.00,0,0,0,0,0,0,0,0,0,0,4,65,0,0,0,0
45,"Jarvis Landry, Mia",Min,10.00,0,0,0,0,0,0,0,0,0,0,8,31,0,0,1,0
46,"Andre Holmes, Oak",Buf,10.00,0,0,0,0,0,0,0,0,0,0,3,73,0,0,0,0
47,"Pierre Garcon, Was",Phi,10.00,0,0,0,0,0,0,0,0,0,0,4,61,0,0,0,0
48,"Cole Beasley, Dal",Ind,10.00,0,0,0,0,0,0,0,0,0,0,2,29,1,0,0,0
49,"Steve Smith, Bal",@Hou,9.00,0,0,0,0,0,0,0,0,0,0,5,49,0,0,0,0
50,"Vincent Jackson, TB",GB,9.00,0,0,0,0,0,0,0,0,0,0,3,60,0,0,0,0
51,"Jerricho Cotchery, Car",Cle,9.00,0,0,0,0,0,0,0,0,0,0,5,46,0,0,0,0
52,"Kelvin Benjamin, Car",Cle,9.00,0,0,0,0,0,0,0,0,0,0,5,47,0,0,0,0
53,"Jordan Matthews, Phi",@Was,8.00,0,0,0,0,0,0,0,0,0,0,3,58,0,0,0,0
54,"Jeremy Kerley, NYJ",NE,8.00,0,0,0,0,0,0,0,0,0,0,3,54,0,0,0,0
55,"DeAndre Hopkins, Hou",Bal,8.00,0,0,0,0,0,0,0,0,0,0,5,38,0,0,0,0
56,"Percy Harvin, NYJ",NE,8.00,0,0,0,0,0,0,2,1,0,0,4,44,0,0,0,0
57,"Josh Gordon, Cle",@Car,8.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
58,"Mike Evans, TB",GB,8.00,0,0,0,0,0,0,0,0,0,0,4,49,0,0,0,0
59,"Harry Douglas, Atl",@NO,8.00,0,0,0,0,0,0,0,0,0,0,4,47,0,0,0,0
60,"John Brown, Ari",Sea,8.00,0,0,0,0,0,0,0,0,0,0,3,54,0,0,0,0
61,"Wes Welker, Den",@Cin,7.00,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0
62,"Eric Weems, Atl",@NO,7.00,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0
63,"Nick Toon, NO",Atl,7.00,0,0,0,0,0,0,1,4,0,0,3,44,0,0,0,0
64,"James Jones, Oak",Buf,7.00,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0
65,"Chris Hogan, Buf",@Oak,7.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
66,"Derek Hagan, Ten",@Jax,7.00,0,0,0,0,0,0,0,0,0,0,3,47,0,0,0,0
67,"Brandon Gibson, Mia",Min,7.00,0,0,0,0,0,0,0,0,0,0,2,50,0,0,0,0
68,"Larry Fitzgerald, Ari",Sea,7.00,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,0
69,"Jason Avant, KC",@Pit,7.00,0,0,0,0,0,0,0,0,0,0,4,37,0,0,0,0
70,"Preston Parker, NYG",@Stl,6.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
71,"Damaris Johnson, Hou",Bal,6.00,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0
72,"Charles Johnson, Min",@Mia,6.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
73,"Michael Floyd, Ari",Sea,6.00,0,0,0,0,0,0,0,0,0,0,2,41,0,0,0,0
74,"Reggie Wayne, Ind",@Dal,5.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
75,"Allen Hurns, Jax",Ten,5.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
76,"Martavis Bryant, Pit",KC,5.00,0,0,0,0,0,0,2,9,0,0,1,44,0,0,0,0
77,"Markus Wheaton, Pit",KC,4.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
78,"Marcel Reece, Oak",Buf,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
79,"Jacoby Jones, Bal",@Hou,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
80,"Eric Decker, NYJ",NE,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
81,"Philly Brown, Car",Cle,4.00,0,0,0,0,0,0,1,0,0,0,2,22,0,0,0,0
82,"Stedman Bailey, Stl",NYG,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
83,"Tavon Austin, Stl",NYG,4.00,0,0,0,0,0,0,3,25,0,0,1,15,0,0,0,0
84,"Nate Washington, Ten",@Jax,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
85,"Cecil Shorts, Jax",Ten,3.00,1,1,9,0,0,0,0,0,0,0,2,15,0,0,0,0
86,"Quinton Patton, SF",SD,3.00,0,0,0,0,0,0,1,20,0,0,2,9,0,0,1,0
87,"Andrew Hawkins, Cle",@Car,3.00,0,0,0,0,0,0,2,7,0,0,1,28,0,0,0,0
88,"Kris Durham, Ten",@Jax,3.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
89,"Davante Adams, GB",@TB,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
90,"Tim Wright, NE",@NYJ,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
91,"Bryan Walters, Sea",@Ari,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
92,"Adam Thielen, Min",@Mia,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
93,"Brandon Tate, Cin",Den,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
94,"Dane Sanzenbacher, Cin",Den,2.00,0,0,0,0,0,0,1,-1,0,0,1,11,0,0,0,0
95,"Mohamed Sanu, Cin",Den,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
96,"Cordarrelle Patterson, Min",@Mia,2.00,0,0,0,0,0,0,1,-2,0,0,1,18,0,0,0,0
97,"Josh Morgan, Chi",Det,2.00,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
98,"Donte Moncrief, Ind",@Dal,2.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
99,"Robert Meachem, NO",Atl,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
100,"Ricardo Lockette, Sea",@Ari,2.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
101,"Marlon Brown, Bal",@Hou,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
102,"Brenton Bersin, Car",Cle,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
103,"Jalen Saunders, NO",Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
104,"Jeremy Ross, Det",@Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,1,0
105,"Andre Roberts, Was",Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,1,0
106,"Jermaine Kearse, Sea",@Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
107,"Taylor Gabriel, Cle",@Car,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
108,"Joshua Cribbs, Ind",@Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
109,"Michael Crabtree, SF",SD,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
110,"Jaron Brown, Ari",Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
