,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
44,"John Kuhn, GB",@Stl,3.00,0,0,0,0,0,0,3,16,0,0,1,16,0,0,0,0
45,"Justin Forsett, Hou",Bal,3.00,0,0,0,0,0,0,6,32,0,0,0,0,0,0,0,0
46,"Michael Robinson, Sea",@SF,2.00,0,0,0,0,0,0,1,2,0,0,1,12,0,0,0,0
47,"William Powell, Ari",@Min,2.00,0,0,0,0,0,0,4,13,0,0,1,5,0,0,0,0
48,"Joe McKnight, NYJ",@NE,2.00,0,0,0,0,0,0,7,23,0,0,0,0,0,0,0,0
49,"Mark Ingram, NO",@TB,2.00,0,0,0,0,0,0,7,21,0,0,0,0,0,0,0,0
50,"Lex Hilliard, NYJ",@NE,2.00,0,0,0,0,0,0,3,14,0,0,1,8,0,0,0,0
51,"Montario Hardesty, Cle",@Ind,2.00,0,0,0,0,0,0,7,28,0,0,0,0,0,0,0,0
52,"D.J. Ware, TB",NO,1.00,0,0,0,0,0,0,1,4,0,0,1,6,0,0,0,0
53,"Lawrence Vickers, Dal",@Car,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
54,"Robert Turbin, Sea",@SF,1.00,0,0,0,0,0,0,4,17,0,0,0,0,0,0,0,0
55,"Evan Royster, Was",@NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56,"Mewelde Moore, Ind",Cle,1.00,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0
57,"Will Johnson, Pit",@Cin,1.00,0,0,0,0,0,0,1,5,0,0,1,2,0,0,0,0
58,"Henry Hynoski, NYG",Was,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
59,"Jonathan Grimes, NYJ",@NE,1.00,0,0,0,0,0,0,1,1,0,0,1,3,0,0,0,0
60,"Mike Goodson, Oak",Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
61,"DeAngelo Williams, Car",Dal,0.00,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
62,"Leon Washington, Sea",@SF,0.00,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
63,"Owen Schmitt, Oak",Jax,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
64,"Isaiah Pead, Stl",GB,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
65,"Vonta Leach, Bal",@Hou,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
66,"Maurice Jones-Drew, Jax",@Oak,0.00,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
67,"Toby Gerhart, Min",Ari,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
68,"LeGarrette Blount, TB",NO,0.00,0,0,0,0,0,0,5,-2,0,0,0,0,0,0,0,0
69,"Baron Batch, Pit",@Cin,0.00,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
70,"Stefan Logan, Det",@Chi,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
