,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
46,"Malcom Floyd, SD",@Min,10.00,0,0,0,0,0,0,0,0,0,0,4,63,0,0,0,0
47,"Quincy Enunwa, NYJ",Phi,10.00,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0
48,"Willie Snead, NO",@Car,9.00,0,0,0,0,0,0,0,0,0,0,5,44,0,0,0,0
49,"Louis Murphy, TB",@Hou,9.00,0,0,0,0,0,0,0,0,0,0,3,61,0,0,0,0
50,"Ty Montgomery, GB",KC,9.00,0,0,0,0,0,0,0,0,0,0,2,14,1,0,0,0
51,"Bennie Fowler, Den",@Det,9.00,0,0,0,0,0,0,0,0,0,0,4,50,0,0,0,0
52,"John Brown, Ari",SF,9.00,0,0,0,0,0,0,0,0,0,0,3,62,0,0,0,0
53,"Nate Washington, Hou",TB,8.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
54,"Marques Colston, NO",@Car,8.00,0,0,0,0,0,0,0,0,0,0,4,47,0,0,0,0
55,"Cole Beasley, Dal",Atl,8.00,0,0,0,0,0,0,0,0,0,0,4,49,0,0,0,0
56,"Tavon Austin, Stl",Pit,8.00,0,0,0,0,0,0,0,0,0,0,5,38,0,0,0,0
57,"Robert Woods, Buf",@Mia,7.00,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0
58,"Mike Wallace, Min",SD,7.00,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
59,"DeVante Parker, Mia",Buf,7.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0
60,"Stevie Johnson, SD",@Min,7.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,0
61,"Andre Holmes, Oak",@Cle,7.00,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0
62,"Leonard Hankerson, Atl",@Dal,7.00,0,0,0,0,0,0,0,0,0,0,3,45,0,0,0,0
63,"Michael Crabtree, Oak",@Cle,7.00,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0
64,"Devin Smith, NYJ",Phi,6.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
65,"Marcel Reece, Oak",@Cle,6.00,0,0,0,0,0,0,1,1,0,0,1,55,0,0,0,0
66,"Vincent Jackson, TB",@Hou,6.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
67,"Doug Baldwin, Sea",Chi,6.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
68,"Jarius Wright, Min",SD,5.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
69,"Jordan Norwood, Den",@Det,5.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
70,"Taylor Gabriel, Cle",Oak,5.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
71,"Harry Douglas, Ten",Ind,5.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
72,"Sammy Watkins, Buf",@Mia,4.00,0,0,0,0,0,0,0,0,0,0,1,39,0,0,0,0
73,"Bryan Walters, Jax",@NE,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
74,"Mohamed Sanu, Cin",@Bal,4.00,0,0,0,0,0,0,1,6,0,0,2,28,0,0,0,0
75,"Eddie Royal, Chi",@Sea,4.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
76,"Rashad Ross, Was",@NYG,4.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
77,"Darrius Heyward-Bey, Pit",@Stl,4.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
78,"Marlon Brown, Bal",Cin,4.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
79,"Markus Wheaton, Pit",@Stl,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
80,"Adam Thielen, Min",SD,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
81,"Lance Moore, Det",Den,3.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
82,"Ricardo Lockette, Sea",Chi,3.00,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
83,"Justin Hunter, Ten",Ind,3.00,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0
84,"Andrew Hawkins, Cle",Oak,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
85,"Jeff Cumberland, NYJ",Phi,3.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
86,"Michael Campanaro, Bal",Cin,3.00,0,0,0,0,0,0,1,8,0,0,2,11,0,0,0,0
87,"Anquan Boldin, SF",@Ari,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
88,"Andre Roberts, Was",@NYG,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
89,"Marlon Moore, Cle",Oak,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
90,"Marqise Lee, Jax",@NE,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
91,"Greg Jennings, Mia",Buf,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
92,"Ryan Grant, Was",@NYG,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
93,"Chris Givens, Stl",Pit,2.00,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0
94,"Devin Funchess, Car",NO,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
95,"Michael Floyd, Ari",SF,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
96,"Chris Conley, KC",@GB,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
97,"Brenton Bersin, Car",NO,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
98,"Jason Avant, KC",@GB,2.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
99,"Chandler Worthy, Hou",TB,1.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
100,"Nick Williams, Atl",@Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
101,"Quinton Patton, SF",@Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
102,"Charles Johnson, Min",SD,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
103,"Aaron Dobson, NE",Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
104,"Brandon Coleman, NO",@Car,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
105,"Andre Caldwell, Den",@Det,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
106,"Philly Brown, Car",NO,1.00,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0
107,"Cordarrelle Patterson, Min",SD,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
