,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
39,"Michael Hoomanawanui, NO",Car,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
40,"Cooper Helfet, Sea",@Min,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
41,"James Hanna, Dal",@Was,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
42,"Jermaine Gresham, Ari",@Stl,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
43,"Brent Celek, Phi",@NE,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
44,"C.J. Uzomah, Cin",@Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
45,"Luke Stocker, TB",Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
46,"Dion Sims, Mia",Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
47,"MyCole Pruitt, Min",Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
48,"John Phillips, SD",Den,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
49,"Zach Miller, Chi",SF,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
50,"Marcedes Lewis, Jax",@Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
51,"Ryan Hewitt, Cin",@Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
52,"Cory Harkey, Stl",Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
53,"Crockett Gillmore, Bal",@Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
54,"C.J. Fiedorowicz, Hou",@Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
55,"Kellen Davis, NYJ",@NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
56,"Jordan Cameron, Mia",Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
57,"E.J. Bibbs, Cle",Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
58,"Blake Bell, SF",@Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
59,"Dwayne Allen, Ind",@Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
60,"David Johnson, SD",Den,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
