,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
40,"Percy Harvin, Sea",Den,11.00,0,0,0,0,0,0,0,0,0,0,7,42,0,0,0,0
41,"Brian Hartline, Mia",KC,11.00,0,0,0,0,0,0,0,0,0,0,3,25,1,0,0,0
42,"Malcom Floyd, SD",@Buf,11.00,0,0,0,0,0,0,0,0,0,0,2,98,0,0,0,0
43,"Kenny Britt, Stl",Dal,11.00,0,0,0,0,0,0,1,2,0,0,5,69,0,0,0,0
44,"Eric Weems, Atl",TB,10.00,0,0,0,0,0,0,0,0,0,0,4,69,0,0,0,0
45,"Reggie Wayne, Ind",@Jax,10.00,0,0,0,0,0,0,0,0,0,0,4,62,0,0,0,0
46,"Golden Tate, Det",GB,10.00,0,0,0,0,0,0,0,0,0,0,5,51,0,0,0,0
47,"Cordarrelle Patterson, Min",@NO,10.00,0,0,0,0,0,0,1,-7,0,0,4,61,0,0,0,0
48,"Jordy Nelson, GB",@Det,10.00,0,0,0,0,0,0,0,0,0,0,5,59,0,0,0,0
49,"Ricardo Lockette, Sea",Den,10.00,0,0,0,0,0,0,0,0,0,0,1,39,1,0,0,0
50,"Taylor Gabriel, Cle",Bal,10.00,0,0,0,0,0,0,2,-2,0,0,2,81,0,0,0,0
51,"Marques Colston, NO",Min,10.00,0,0,0,0,0,0,0,0,0,0,2,25,1,0,0,0
52,"Kendall Wright, Ten",@Cin,9.00,0,0,0,0,0,0,0,0,0,0,5,44,0,0,0,0
53,"Demaryius Thomas, Den",@Sea,9.00,0,0,0,0,0,0,0,0,0,0,4,31,0,1,0,0
54,"Donte Moncrief, Ind",@Jax,9.00,0,0,0,0,0,0,1,7,0,0,4,55,0,0,0,0
55,"Vincent Jackson, TB",@Atl,9.00,0,0,0,0,0,0,0,0,0,0,2,15,1,0,0,0
56,"Mike Evans, TB",@Atl,9.00,0,0,0,0,0,0,0,0,0,0,4,52,0,0,0,0
57,"Harry Douglas, Atl",TB,9.00,0,0,0,0,0,0,0,0,0,0,2,14,1,0,0,0
58,"Anquan Boldin, SF",@Ari,9.00,0,0,0,0,0,0,0,0,0,0,6,36,0,0,0,0
59,"Doug Baldwin, Sea",Den,9.00,0,0,0,0,0,0,0,0,0,0,4,56,0,0,0,0
60,"Brandon LaFell, NE",Oak,8.00,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
61,"Markus Wheaton, Pit",@Car,7.00,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0
62,"Kenny Stills, NO",Min,7.00,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0
63,"Greg Salas, NYJ",Chi,7.00,0,0,0,0,0,0,0,0,0,0,2,56,0,0,0,0
64,"Andre Roberts, Was",@Phi,7.00,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0
65,"Rueben Randle, NYG",Hou,7.00,0,0,0,0,0,0,0,0,0,0,5,27,0,0,0,0
66,"James Jones, Oak",@NE,7.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
67,"Riley Cooper, Phi",Was,7.00,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,0
68,"Rod Streater, Oak",@NE,6.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
69,"Preston Parker, NYG",Hou,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
70,"Andre Johnson, Hou",@NYG,6.00,0,0,0,0,0,0,0,0,0,0,4,24,0,0,0,0
71,"Justin Hunter, Ten",@Cin,6.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
72,"Corey Fuller, Det",GB,6.00,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0
73,"Dwayne Bowe, KC",@Mia,6.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
74,"Jeremy Ross, Det",GB,5.00,0,0,0,0,0,0,1,-5,0,0,3,20,0,0,0,0
75,"Denarius Moore, Oak",@NE,5.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
76,"Jarvis Landry, Mia",KC,5.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
77,"Larry Fitzgerald, Ari",SF,5.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,1,0
78,"Randall Cobb, GB",@Det,5.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
79,"Travis Benjamin, Cle",Bal,5.00,0,0,0,0,0,0,1,-2,0,0,1,43,0,0,0,0
80,"Robert Woods, Buf",SD,4.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
81,"Bryan Walters, Sea",Den,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
82,"Torrey Smith, Bal",@Cle,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
83,"Marcel Reece, Oak",@NE,4.00,0,0,0,0,0,0,1,7,0,0,3,19,0,0,0,0
84,"David Nelson, NYJ",Chi,4.00,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0
85,"Jermaine Kearse, Sea",Den,4.00,1,1,17,0,0,0,0,0,0,0,2,22,0,0,0,0
86,"Jeff Cumberland, NYJ",Chi,4.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
87,"Tim Wright, NE",Oak,3.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
88,"Mike Williams, Buf",SD,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
89,"Sammy Watkins, Buf",SD,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
90,"Denard Robinson, Jax",Ind,3.00,0,0,0,0,0,0,8,33,0,0,0,0,0,0,0,0
91,"Robert Meachem, NO",Min,3.00,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
92,"Andre Holmes, Oak",@NE,3.00,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0
93,"Junior Hemingway, KC",@Mia,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
94,"Derek Carrier, SF",@Ari,3.00,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
95,"Justin Brown, Pit",@Car,3.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
96,"Brenton Bersin, Car",Pit,3.00,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0
97,"Donnie Avery, KC",@Mia,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
98,"Jason Avant, Car",Pit,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
99,"Keenan Allen, SD",@Buf,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
100,"Davante Adams, GB",@Det,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
101,"Kenbrell Thompkins, NE",Oak,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
102,"Brandon Tate, Cin",Ten,2.00,0,0,0,0,0,0,1,12,0,0,1,5,0,0,0,0
103,"Courtney Roby, Atl",TB,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
104,"Rishard Matthews, Mia",KC,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
105,"Keshawn Martin, Hou",@NYG,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
106,"Jeff Maehl, Phi",Was,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
107,"Santonio Holmes, Chi",@NYJ,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
108,"Eric Decker, NYJ",Chi,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
109,"Marlon Brown, Bal",@Cle,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
110,"Jarrett Boykin, GB",@Det,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
111,"Paul Richardson, Sea",Den,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
112,"Brandon Marshall, Chi",@NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
113,"Brandon Lloyd, SF",@Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
114,"Robert Herron, TB",@Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
115,"Chris Givens, Stl",Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
116,"Ted Ginn Jr., Ari",SF,1.00,1,1,10,0,0,0,1,4,0,0,1,8,0,0,0,0
117,"Brandon Gibson, Mia",KC,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
118,"Mike Brown, Jax",Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,1,0
119,"Cole Beasley, Dal",@Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
120,"A.J. Jenkins, KC",@Mia,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
121,"Bruce Ellington, SF",@Ari,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
122,"Jalen Saunders, NYJ",Chi,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
