,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
19,"Randall Cobb, GB",Chi,14.00,0,0,0,0,0,0,0,0,0,0,4,44,1,0,0,0
20,"Dez Bryant, Dal",LA,14.00,0,0,0,0,0,0,0,0,0,0,5,98,0,0,0,0
21,"Kelvin Benjamin, Car",@NE,14.00,0,0,0,0,0,0,0,0,0,0,4,104,0,0,0,0
22,"JuJu Smith-Schuster, Pit",@Bal,13.00,0,0,0,0,0,0,0,0,0,0,3,47,1,0,0,0
23,"Adam Humphries, TB",NYG,13.00,0,0,0,0,0,0,0,0,0,0,6,70,0,0,0,0
24,"Johnny Holton, Oak",@Den,13.00,0,0,0,0,0,0,0,0,0,0,1,64,1,0,0,0
25,"Larry Fitzgerald, Ari",SF,13.00,0,0,0,0,0,0,0,0,0,0,4,32,1,0,0,0
26,"DeVante Parker, Mia",NO,12.00,0,0,0,0,0,0,0,0,0,0,6,69,0,0,0,0
27,"Donte Moncrief, Ind",@Sea,12.00,0,0,0,0,0,0,0,0,0,0,3,30,1,0,0,0
28,"Tyler Lockett, Sea",Ind,12.00,0,0,0,0,0,0,2,24,0,0,4,67,0,0,0,0
29,"Ricardo Louis, Cle",Cin,11.00,0,0,0,0,0,0,0,0,0,0,5,64,0,0,0,0
30,"Alshon Jeffery, Phi",@LAC,11.00,0,0,0,0,0,0,0,0,0,0,3,29,1,0,0,0
31,"Albert Wilson, KC",Was,10.00,0,0,0,0,0,0,1,6,0,0,4,63,0,0,0,0
32,"Sterling Shepard, NYG",@TB,10.00,0,0,0,0,0,0,0,0,0,0,5,54,0,0,0,0
33,"Brandon Marshall, NYG",@TB,10.00,0,0,0,0,0,0,0,0,0,0,6,46,0,0,0,0
34,"Jarvis Landry, Mia",NO,10.00,0,0,0,0,0,0,0,0,0,0,6,40,0,0,0,0
35,"Deonte Thompson, Chi",@GB,9.00,0,0,0,0,0,0,0,0,0,0,5,44,0,0,0,0
36,"Adam Thielen, Min",Det,9.00,0,0,0,0,0,0,0,0,0,0,5,59,0,0,1,0
37,"Trent Taylor, SF",@Ari,9.00,0,0,0,0,0,0,0,0,0,0,5,47,0,0,0,0
38,"Paul Richardson, Sea",Ind,9.00,0,0,0,0,0,0,0,0,0,0,3,65,0,0,0,0
39,"Cordarrelle Patterson, Oak",@Den,9.00,0,0,0,0,0,0,1,2,0,0,6,33,0,0,0,0
40,"Jordan Matthews, Buf",@Atl,9.00,0,0,0,0,0,0,0,0,0,0,2,10,1,0,0,0
41,"Justin Hardy, Atl",Buf,9.00,0,0,0,0,0,0,0,0,0,0,2,12,1,0,0,0
42,"Ryan Grant, Was",@KC,9.00,0,0,0,0,0,0,0,0,0,0,2,16,1,0,0,0
43,"Brice Butler, Dal",LA,9.00,0,0,0,0,0,0,0,0,0,0,2,12,1,0,0,0
44,"Davante Adams, GB",Chi,9.00,0,0,0,0,0,0,0,0,0,0,2,13,1,0,0,0
45,"Aldrick Robinson, SF",@Ari,8.00,0,0,0,0,0,0,0,0,0,0,3,52,0,0,0,0
46,"Seth Roberts, Oak",@Den,8.00,0,0,0,0,0,0,0,0,0,0,4,49,0,0,0,0
47,"Jeremy Kerley, NYJ",Jax,8.00,0,0,0,0,0,0,0,0,0,0,5,37,0,0,0,0
48,"TJ Jones, Det",@Min,8.00,0,0,0,0,0,0,0,0,0,0,3,33,0,1,0,0
49,"Allen Hurns, Jax",@NYJ,8.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
50,"Tyreek Hill, KC",Was,8.00,0,0,0,0,0,0,0,0,0,0,5,35,0,0,0,0
51,"Bruce Ellington, Hou",Ten,8.00,0,0,0,0,0,0,1,13,0,0,3,44,0,0,0,0
52,"Kenny Britt, Cle",Cin,8.00,0,0,0,0,0,0,0,0,0,0,3,52,0,0,0,0
53,"Doug Baldwin, Sea",Ind,8.00,0,0,0,0,0,0,0,0,0,0,3,35,0,1,0,0
54,"Robby Anderson, NYJ",Jax,8.00,0,0,0,0,0,0,0,0,0,0,3,59,0,0,0,0
55,"Nelson Agholor, Phi",@LAC,8.00,0,0,0,0,0,0,0,0,0,0,3,58,0,0,0,0
56,"Terrance Williams, Dal",LA,7.00,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,0
57,"Rishard Matthews, Ten",@Hou,7.00,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
58,"Pierre Garcon, SF",@Ari,7.00,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0
59,"Martavis Bryant, Pit",@Bal,7.00,0,0,0,0,0,0,0,0,0,0,3,48,0,0,0,0
60,"John Brown, Ari",SF,7.00,0,0,0,0,0,0,0,0,0,0,3,47,0,0,0,0
61,"Antonio Brown, Pit",@Bal,7.00,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,0
62,"Nick Williams, Atl",Buf,6.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
63,"Emmanuel Sanders, Den",Oak,6.00,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0
64,"J.J. Nelson, Ari",SF,6.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
65,"Marvin Jones, Det",@Min,6.00,0,0,0,0,0,0,0,0,0,0,2,42,0,0,0,0
66,"Julio Jones, Atl",Buf,6.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
67,"T.Y. Hilton, Ind",@Sea,6.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
68,"Brandin Cooks, NE",Car,6.00,0,0,0,0,0,0,1,4,0,0,3,38,0,0,0,0
69,"Michael Campanaro, Bal",Pit,6.00,0,0,0,0,0,0,0,0,0,0,4,25,0,0,0,0
70,"Josh Bellamy, Chi",@GB,6.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
71,"Golden Tate, Det",@Min,5.00,0,0,0,0,0,0,1,2,0,0,3,29,0,0,0,0
72,"Jeremy Maclin, Bal",Pit,5.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
73,"Jermaine Kearse, NYJ",Jax,5.00,0,0,0,0,0,0,0,0,0,0,4,17,0,0,0,0
74,"Bennie Fowler, Den",Oak,5.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
75,"Chris Conley, KC",Was,5.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
76,"Tavon Austin, LA",@Dal,5.00,0,0,0,0,0,0,6,48,0,0,1,-2,0,0,0,0
77,"Kenny Stills, Mia",NO,4.00,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0
78,"DeSean Jackson, TB",NYG,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
79,"Ted Ginn Jr., NO",@Mia,4.00,0,0,0,0,0,0,1,9,0,0,2,25,0,0,0,0
80,"Josh Doctson, Was",@KC,4.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
81,"Brandon Coleman, NO",@Mia,4.00,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0
82,"Travis Benjamin, LAC",Phi,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
83,"Cole Beasley, Dal",LA,4.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
84,"Robert Woods, LA",@Dal,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
85,"Marqise Lee, Jax",@NYJ,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
86,"Brandon LaFell, Cin",@Cle,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
87,"Eric Decker, Ten",@Hou,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
88,"Amara Darboh, Sea",Ind,3.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
89,"Tyler Boyd, Cin",@Cle,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
90,"Sammy Watkins, LA",@Dal,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
91,"Demaryius Thomas, Den",Oak,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
92,"Russell Shepard, Car",@NE,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
93,"Chris Matthews, Bal",Pit,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
94,"Zay Jones, Buf",@Atl,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
95,"Andre Holmes, Buf",@Atl,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
96,"Marquise Goodwin, SF",@Ari,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
97,"Phillip Dorsett, NE",Car,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
98,"Amari Cooper, Oak",@Den,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
99,"Keelan Cole, Jax",@NYJ,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
100,"Torrey Smith, Phi",@LAC,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
101,"Mohamed Sanu, Atl",Buf,1.00,0,0,0,0,0,0,1,4,0,0,1,3,0,0,0,0
102,"Breshad Perriman, Bal",Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
103,"Tommylee Lewis, NO",@Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
104,"Dontrelle Inman, LAC",Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
105,"Justin Hunter, Pit",@Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
106,"Seth Devalve, Cle",Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
107,"Jamison Crowder, Was",@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,-7,0,0,0,0
108,"Damiere Byrd, Car",@NE,1.00,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0
109,"Kamar Aiken, Ind",@Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
110,"Taywan Taylor, Ten",@Hou,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
111,"Darrius Heyward-Bey, Pit",@Bal,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
112,"Ryan Switzer, Dal",LA,-1.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0
