,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
41,"Tony Scheffler, Det",@SF,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
42,"Greg Olsen, Car",NO,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
43,"Clay Harbor, Phi",Bal,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
44,"Garrett Graham, Hou",@Jax,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
45,"D.J. Williams, GB",Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
46,"Delanie Walker, SF",Det,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
47,"Matt Spaeth, Chi",@GB,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
48,"Zach Potter, Jax",Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
49,"Leonard Pope, Pit",NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
50,"Tony Moeaki, KC",@Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
51,"Zach Miller, Sea",Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
52,"Rob Housler, Ari",@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
53,"Will Heller, Det",@SF,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
54,"Charles Clay, Mia",Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
55,"Dorin Dickerson, Buf",KC,0.00,0,0,0,0,0,0,1,-8,0,0,0,0,0,0,0,0
