,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
44,"Quinton Patton, SF",LA,11.00,0,0,0,0,0,0,0,0,0,0,5,60,0,0,0,0
45,"Allen Hurns, Jax",GB,11.00,0,0,0,0,0,0,0,0,0,0,4,75,0,0,0,0
46,"Pierre Garcon, Was",Pit,11.00,0,0,0,0,0,0,0,0,0,0,6,51,0,0,0,0
47,"Eric Decker, NYJ",Cin,11.00,0,0,0,0,0,0,0,0,0,0,2,37,1,0,0,0
48,"Jamison Crowder, Was",Pit,11.00,0,0,0,0,0,0,0,0,0,0,6,58,0,0,0,0
49,"Odell Beckham Jr., NYG",@Dal,11.00,0,0,0,0,0,0,0,0,0,0,4,73,0,0,0,0
50,"Jermaine Kearse, Sea",Mia,10.00,0,0,0,0,0,0,0,0,0,0,5,57,0,0,0,0
51,"Kenny Britt, LA",@SF,10.00,0,0,0,0,0,0,0,0,0,0,4,67,0,0,0,0
52,"Travis Benjamin, SD",@KC,10.00,0,0,0,0,0,0,0,0,0,0,7,32,0,0,0,0
53,"Tyrell Williams, SD",@KC,9.00,0,0,0,0,0,0,0,0,0,0,2,71,0,0,0,0
54,"Adam Thielen, Min",@Ten,9.00,0,0,0,0,0,0,0,0,0,0,4,54,0,0,0,0
55,"Emmanuel Sanders, Den",Car,9.00,0,0,0,0,0,0,0,0,0,0,5,49,0,0,0,0
56,"Seth Roberts, Oak",@NO,9.00,0,0,0,0,0,0,0,0,0,0,2,19,1,0,0,0
57,"Terrelle Pryor, Cle",@Phi,9.00,0,0,0,0,0,0,0,0,0,0,3,68,0,0,0,0
58,"Michael Floyd, Ari",NE,9.00,0,0,0,0,0,0,0,0,0,0,3,61,0,0,0,0
59,"Sammy Watkins, Buf",@Bal,8.00,0,0,0,0,0,0,0,0,0,0,4,43,0,0,0,0
60,"Demaryius Thomas, Den",Car,8.00,0,0,0,0,0,0,0,0,0,0,4,48,0,0,0,0
61,"Chris Conley, KC",SD,8.00,0,0,0,0,0,0,0,0,0,0,4,43,0,0,0,0
62,"Corey Coleman, Cle",@Phi,8.00,0,0,0,0,0,0,0,0,0,0,2,69,0,0,0,0
63,"Tyreek Hill, KC",SD,7.00,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0
64,"Sammie Coates, Pit",@Was,7.00,0,0,0,0,0,0,0,0,0,0,2,56,0,0,0,0
65,"Danny Amendola, NE",@Ari,7.00,0,0,0,0,0,0,0,0,0,0,3,48,0,0,0,0
66,"Robert Woods, Buf",@Bal,6.00,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0
67,"Terrance Williams, Dal",NYG,6.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
68,"Kevin White, Chi",@Hou,6.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
69,"Steve Smith, Bal",Buf,6.00,0,0,0,0,0,0,0,0,0,0,5,19,0,0,0,0
70,"Brandon Marshall, NYJ",Cin,6.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
71,"Andre Johnson, Ten",Min,6.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
72,"Adam Humphries, TB",@Atl,6.00,0,0,0,0,0,0,1,7,0,0,3,34,0,0,0,0
73,"Anquan Boldin, Det",@Ind,6.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
74,"Brian Quick, LA",@SF,5.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
75,"Malcolm Mitchell, NE",@Ari,5.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
76,"Rishard Matthews, Ten",Min,5.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
77,"Tavon Austin, LA",@SF,5.00,0,0,0,0,0,0,1,2,0,0,4,13,0,0,0,0
78,"Breshad Perriman, Bal",Buf,4.00,0,0,0,0,0,0,0,0,0,0,1,35,0,0,0,0
79,"Tyler Lockett, Sea",Mia,4.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
80,"Marqise Lee, Jax",GB,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
81,"Harry Douglas, Ten",Min,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
82,"Tyler Boyd, Cin",@NYJ,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
83,"Albert Wilson, KC",SD,3.00,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
84,"Torrey Smith, SF",LA,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
85,"Vincent Jackson, TB",@Atl,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
86,"Dorial Green-Beckham, Phi",Cle,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
87,"Ted Ginn Jr., Car",@Den,3.00,0,0,0,0,0,0,1,20,0,0,1,5,0,0,0,0
88,"Leonte Carroo, Mia",@Sea,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
89,"Kamar Aiken, Bal",Buf,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
90,"Kenny Stills, Mia",@Sea,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
91,"Paul Richardson, Sea",Mia,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
92,"J.J. Nelson, Ari",NE,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
93,"Chris Moore, Bal",Buf,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
94,"Brice Butler, Dal",NYG,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
95,"Philly Brown, Car",@Den,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
96,"Jaron Brown, Ari",NE,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
97,"James Wright, Cin",@NYJ,1.00,0,0,0,0,0,0,2,-6,0,0,1,7,0,0,0,0
98,"Andre Roberts, Det",@Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
99,"Cordarrelle Patterson, Min",@Ten,1.00,0,0,0,0,0,0,1,8,0,0,1,6,0,0,0,0
100,"Braxton Miller, Hou",Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
101,"Charles Johnson, Min",@Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
102,"Dontrelle Inman, SD",@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
103,"Justin Hardy, Atl",TB,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
104,"Rashad Greene, Jax",GB,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
105,"Devin Funchess, Car",@Den,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
106,"Josh Doctson, Was",Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
107,"Dez Bryant, Dal",NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
108,"John Brown, Ari",NE,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
109,"Jared Abbrederis, GB",@Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
110,"Russell Shepard, TB",@Atl,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
111,"Denard Robinson, Jax",GB,0.00,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0
112,"Andrew Hawkins, Cle",@Phi,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
