,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
17,"Brandon Myers, Oak",SD,11.00,0,0,0,0,0,0,0,0,0,0,5,65,0,0,0,0
18,"Kevin Boss, KC",Atl,11.00,0,0,0,0,0,0,0,0,0,0,2,36,1,0,0,0
19,"Clay Harbor, Phi",@Cle,10.00,0,0,0,0,0,0,0,0,0,0,3,16,1,0,0,0
20,"Jared Cook, Ten",NE,10.00,0,0,0,0,0,0,0,0,0,0,4,64,0,0,0,0
21,"Brent Celek, Phi",@Cle,10.00,0,0,0,0,0,0,0,0,0,0,4,65,0,0,0,0
22,"Tony Scheffler, Det",Stl,8.00,0,0,0,0,0,0,0,0,0,0,5,30,0,0,0,0
23,"Antonio Gates, SD",@Oak,8.00,0,0,0,0,0,0,0,0,0,0,4,43,0,0,0,0
24,"Zach Miller, Sea",@Ari,7.00,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0
25,"Tony Moeaki, KC",Atl,6.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
26,"Todd Heap, Ari",Sea,6.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
27,"Jermaine Gresham, Cin",@Bal,6.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
28,"Fred Davis, Was",@NO,5.00,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,0
29,"Anthony Fasano, Mia",@Hou,4.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
30,"Ed Dickson, Bal",Cin,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
31,"Dallas Clark, TB",Car,4.00,0,0,0,0,0,0,0,0,0,0,1,33,0,0,0,0
32,"Jason Witten, Dal",@NYG,3.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
33,"Logan Paulsen, Was",@NO,3.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
34,"Lance Kendricks, Stl",@Det,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
35,"Will Heller, Det",Stl,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
36,"Benjamin Watson, Cle",Phi,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
37,"Mike McNeill, Stl",@Det,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
38,"Jeff King, Ari",Sea,2.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
39,"James Hanna, Dal",@NYG,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
40,"James Casey, Hou",Mia,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
41,"Kyle Adams, Chi",Ind,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
42,"David Thomas, NO",Was,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
43,"Craig Stevens, Ten",NE,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
44,"Lee Smith, Buf",@NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
45,"Alex Smith, Cle",Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
46,"John Phillips, Dal",@NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
47,"Bear Pascoe, NYG",Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
48,"Michael Palmer, Atl",@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
49,"Dustin Keller, NYJ",Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
50,"Dominique Jones, Ind",@Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
51,"Joel Dreessen, Den",Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
